position of an individual particle
and kinetic energy of both 
for a two LJ particle system decaying to zero due to artificial drag

produced by LJ simulation (P350, exercise 4)

1/25/17

<data below>

1.467000E+3	1.973148E-1	0.000000E+0	1.769743E-1
1.468000E+3	1.982528E-1	0.000000E+0	1.769732E-1
1.469000E+3	1.991892E-1	0.000000E+0	1.769691E-1
1.470000E+3	2.001238E-1	0.000000E+0	1.769619E-1
1.471000E+3	2.010565E-1	0.000000E+0	1.769518E-1
1.472000E+3	2.019874E-1	0.000000E+0	1.769387E-1
1.473000E+3	2.029165E-1	0.000000E+0	1.769226E-1
1.474000E+3	2.038436E-1	0.000000E+0	1.769035E-1
1.475000E+3	2.047689E-1	0.000000E+0	1.768815E-1
1.476000E+3	2.056922E-1	0.000000E+0	1.768564E-1
1.477000E+3	2.066135E-1	0.000000E+0	1.768285E-1
1.478000E+3	2.075327E-1	0.000000E+0	1.767975E-1
1.479000E+3	2.084500E-1	0.000000E+0	1.767636E-1
1.480000E+3	2.093651E-1	0.000000E+0	1.767268E-1
1.481000E+3	2.102781E-1	0.000000E+0	1.766870E-1
1.482000E+3	2.111890E-1	0.000000E+0	1.766443E-1
1.483000E+3	2.120977E-1	0.000000E+0	1.765987E-1
1.484000E+3	2.130043E-1	0.000000E+0	1.765501E-1
1.485000E+3	2.139085E-1	0.000000E+0	1.764986E-1
1.486000E+3	2.148105E-1	0.000000E+0	1.764442E-1
1.487000E+3	2.157103E-1	0.000000E+0	1.763869E-1
1.488000E+3	2.166077E-1	0.000000E+0	1.763267E-1
1.489000E+3	2.175028E-1	0.000000E+0	1.762636E-1
1.490000E+3	2.183955E-1	0.000000E+0	1.761976E-1
1.491000E+3	2.192858E-1	0.000000E+0	1.761288E-1
1.492000E+3	2.201737E-1	0.000000E+0	1.760571E-1
1.493000E+3	2.210591E-1	0.000000E+0	1.759825E-1
1.494000E+3	2.219420E-1	0.000000E+0	1.759050E-1
1.495000E+3	2.228224E-1	0.000000E+0	1.758247E-1
1.496000E+3	2.237003E-1	0.000000E+0	1.757415E-1
1.497000E+3	2.245756E-1	0.000000E+0	1.756556E-1
1.498000E+3	2.254483E-1	0.000000E+0	1.755667E-1
1.499000E+3	2.263183E-1	0.000000E+0	1.754751E-1
1.500000E+3	2.271857E-1	0.000000E+0	1.753806E-1
1.501000E+3	2.280504E-1	0.000000E+0	1.752834E-1
1.502000E+3	2.289125E-1	0.000000E+0	1.751833E-1
1.503000E+3	2.297717E-1	0.000000E+0	1.750804E-1
1.504000E+3	2.306283E-1	0.000000E+0	1.749748E-1
1.505000E+3	2.314820E-1	0.000000E+0	1.748664E-1
1.506000E+3	2.323329E-1	0.000000E+0	1.747552E-1
1.507000E+3	2.331810E-1	0.000000E+0	1.746412E-1
1.508000E+3	2.340261E-1	0.000000E+0	1.745245E-1
1.509000E+3	2.348684E-1	0.000000E+0	1.744050E-1
1.510000E+3	2.357078E-1	0.000000E+0	1.742828E-1
1.511000E+3	2.365442E-1	0.000000E+0	1.741579E-1
1.512000E+3	2.373776E-1	0.000000E+0	1.740302E-1
1.513000E+3	2.382080E-1	0.000000E+0	1.738999E-1
1.514000E+3	2.390355E-1	0.000000E+0	1.737668E-1
1.515000E+3	2.398598E-1	0.000000E+0	1.736310E-1
1.516000E+3	2.406811E-1	0.000000E+0	1.734925E-1
1.517000E+3	2.414993E-1	0.000000E+0	1.733514E-1
1.518000E+3	2.423144E-1	0.000000E+0	1.732076E-1
1.519000E+3	2.431262E-1	0.000000E+0	1.730611E-1
1.520000E+3	2.439350E-1	0.000000E+0	1.729120E-1
1.521000E+3	2.447405E-1	0.000000E+0	1.727602E-1
1.522000E+3	2.455428E-1	0.000000E+0	1.726058E-1
1.523000E+3	2.463418E-1	0.000000E+0	1.724487E-1
1.524000E+3	2.471376E-1	0.000000E+0	1.722891E-1
1.525000E+3	2.479301E-1	0.000000E+0	1.721268E-1
1.526000E+3	2.487193E-1	0.000000E+0	1.719620E-1
1.527000E+3	2.495051E-1	0.000000E+0	1.717945E-1
1.528000E+3	2.502875E-1	0.000000E+0	1.716245E-1
1.529000E+3	2.510666E-1	0.000000E+0	1.714518E-1
1.530000E+3	2.518422E-1	0.000000E+0	1.712767E-1
1.531000E+3	2.526144E-1	0.000000E+0	1.710990E-1
1.532000E+3	2.533832E-1	0.000000E+0	1.709187E-1
1.533000E+3	2.541485E-1	0.000000E+0	1.707359E-1
1.534000E+3	2.549102E-1	0.000000E+0	1.705506E-1
1.535000E+3	2.556684E-1	0.000000E+0	1.703627E-1
1.536000E+3	2.564231E-1	0.000000E+0	1.701724E-1
1.537000E+3	2.571742E-1	0.000000E+0	1.699795E-1
1.538000E+3	2.579217E-1	0.000000E+0	1.697842E-1
1.539000E+3	2.586656E-1	0.000000E+0	1.695864E-1
1.540000E+3	2.594058E-1	0.000000E+0	1.693862E-1
1.541000E+3	2.601425E-1	0.000000E+0	1.691835E-1
1.542000E+3	2.608754E-1	0.000000E+0	1.689783E-1
1.543000E+3	2.616046E-1	0.000000E+0	1.687707E-1
1.544000E+3	2.623301E-1	0.000000E+0	1.685607E-1
1.545000E+3	2.630518E-1	0.000000E+0	1.683483E-1
1.546000E+3	2.637698E-1	0.000000E+0	1.681334E-1
1.547000E+3	2.644841E-1	0.000000E+0	1.679162E-1
1.548000E+3	2.651945E-1	0.000000E+0	1.676966E-1
1.549000E+3	2.659010E-1	0.000000E+0	1.674747E-1
1.550000E+3	2.666038E-1	0.000000E+0	1.672503E-1
1.551000E+3	2.673026E-1	0.000000E+0	1.670237E-1
1.552000E+3	2.679976E-1	0.000000E+0	1.667946E-1
1.553000E+3	2.686887E-1	0.000000E+0	1.665633E-1
1.554000E+3	2.693758E-1	0.000000E+0	1.663296E-1
1.555000E+3	2.700591E-1	0.000000E+0	1.660937E-1
1.556000E+3	2.707383E-1	0.000000E+0	1.658554E-1
1.557000E+3	2.714136E-1	0.000000E+0	1.656149E-1
1.558000E+3	2.720848E-1	0.000000E+0	1.653720E-1
1.559000E+3	2.727521E-1	0.000000E+0	1.651270E-1
1.560000E+3	2.734153E-1	0.000000E+0	1.648796E-1
1.561000E+3	2.740744E-1	0.000000E+0	1.646301E-1
1.562000E+3	2.747296E-1	0.000000E+0	1.643783E-1
1.563000E+3	2.753806E-1	0.000000E+0	1.641243E-1
1.564000E+3	2.760275E-1	0.000000E+0	1.638681E-1
1.565000E+3	2.766702E-1	0.000000E+0	1.636097E-1
1.566000E+3	2.773089E-1	0.000000E+0	1.633491E-1
1.567000E+3	2.779433E-1	0.000000E+0	1.630863E-1
1.568000E+3	2.785736E-1	0.000000E+0	1.628214E-1
1.569000E+3	2.791997E-1	0.000000E+0	1.625543E-1
1.570000E+3	2.798216E-1	0.000000E+0	1.622851E-1
1.571000E+3	2.804393E-1	0.000000E+0	1.620138E-1
1.572000E+3	2.810527E-1	0.000000E+0	1.617404E-1
1.573000E+3	2.816618E-1	0.000000E+0	1.614648E-1
1.574000E+3	2.822667E-1	0.000000E+0	1.611872E-1
1.575000E+3	2.828673E-1	0.000000E+0	1.609075E-1
1.576000E+3	2.834636E-1	0.000000E+0	1.606257E-1
1.577000E+3	2.840555E-1	0.000000E+0	1.603419E-1
1.578000E+3	2.846432E-1	0.000000E+0	1.600560E-1
1.579000E+3	2.852264E-1	0.000000E+0	1.597681E-1
1.580000E+3	2.858053E-1	0.000000E+0	1.594782E-1
1.581000E+3	2.863799E-1	0.000000E+0	1.591863E-1
1.582000E+3	2.869500E-1	0.000000E+0	1.588924E-1
1.583000E+3	2.875156E-1	0.000000E+0	1.585965E-1
1.584000E+3	2.880769E-1	0.000000E+0	1.582987E-1
1.585000E+3	2.886338E-1	0.000000E+0	1.579989E-1
1.586000E+3	2.891861E-1	0.000000E+0	1.576971E-1
1.587000E+3	2.897341E-1	0.000000E+0	1.573934E-1
1.588000E+3	2.902775E-1	0.000000E+0	1.570878E-1
1.589000E+3	2.908164E-1	0.000000E+0	1.567803E-1
1.590000E+3	2.913508E-1	0.000000E+0	1.564709E-1
1.591000E+3	2.918807E-1	0.000000E+0	1.561596E-1
1.592000E+3	2.924060E-1	0.000000E+0	1.558465E-1
1.593000E+3	2.929269E-1	0.000000E+0	1.555315E-1
1.594000E+3	2.934431E-1	0.000000E+0	1.552146E-1
1.595000E+3	2.939547E-1	0.000000E+0	1.548959E-1
1.596000E+3	2.944618E-1	0.000000E+0	1.545754E-1
1.597000E+3	2.949643E-1	0.000000E+0	1.542531E-1
1.598000E+3	2.954622E-1	0.000000E+0	1.539290E-1
1.599000E+3	2.959554E-1	0.000000E+0	1.536031E-1
1.600000E+3	2.964440E-1	0.000000E+0	1.532755E-1
1.601000E+3	2.969280E-1	0.000000E+0	1.529461E-1
1.602000E+3	2.974073E-1	0.000000E+0	1.526149E-1
1.603000E+3	2.978820E-1	0.000000E+0	1.522820E-1
1.604000E+3	2.983519E-1	0.000000E+0	1.519474E-1
1.605000E+3	2.988171E-1	0.000000E+0	1.516111E-1
1.606000E+3	2.992777E-1	0.000000E+0	1.512731E-1
1.607000E+3	2.997335E-1	0.000000E+0	1.509334E-1
1.608000E+3	3.001847E-1	0.000000E+0	1.505921E-1
1.609000E+3	3.006311E-1	0.000000E+0	1.502491E-1
1.610000E+3	3.010727E-1	0.000000E+0	1.499045E-1
1.611000E+3	3.015096E-1	0.000000E+0	1.495582E-1
1.612000E+3	3.019418E-1	0.000000E+0	1.492103E-1
1.613000E+3	3.023691E-1	0.000000E+0	1.488608E-1
1.614000E+3	3.027917E-1	0.000000E+0	1.485098E-1
1.615000E+3	3.032094E-1	0.000000E+0	1.481571E-1
1.616000E+3	3.036225E-1	0.000000E+0	1.478029E-1
1.617000E+3	3.040306E-1	0.000000E+0	1.474472E-1
1.618000E+3	3.044340E-1	0.000000E+0	1.470899E-1
1.619000E+3	3.048325E-1	0.000000E+0	1.467311E-1
1.620000E+3	3.052262E-1	0.000000E+0	1.463708E-1
1.621000E+3	3.056151E-1	0.000000E+0	1.460090E-1
1.622000E+3	3.059991E-1	0.000000E+0	1.456457E-1
1.623000E+3	3.063782E-1	0.000000E+0	1.452809E-1
1.624000E+3	3.067525E-1	0.000000E+0	1.449147E-1
1.625000E+3	3.071219E-1	0.000000E+0	1.445470E-1
1.626000E+3	3.074865E-1	0.000000E+0	1.441780E-1
1.627000E+3	3.078461E-1	0.000000E+0	1.438074E-1
1.628000E+3	3.082008E-1	0.000000E+0	1.434355E-1
1.629000E+3	3.085507E-1	0.000000E+0	1.430622E-1
1.630000E+3	3.088956E-1	0.000000E+0	1.426876E-1
1.631000E+3	3.092357E-1	0.000000E+0	1.423115E-1
1.632000E+3	3.095707E-1	0.000000E+0	1.419341E-1
1.633000E+3	3.099009E-1	0.000000E+0	1.415554E-1
1.634000E+3	3.102261E-1	0.000000E+0	1.411753E-1
1.635000E+3	3.105465E-1	0.000000E+0	1.407940E-1
1.636000E+3	3.108618E-1	0.000000E+0	1.404113E-1
1.637000E+3	3.111723E-1	0.000000E+0	1.400274E-1
1.638000E+3	3.114777E-1	0.000000E+0	1.396422E-1
1.639000E+3	3.117782E-1	0.000000E+0	1.392557E-1
1.640000E+3	3.120737E-1	0.000000E+0	1.388680E-1
1.641000E+3	3.123642E-1	0.000000E+0	1.384791E-1
1.642000E+3	3.126498E-1	0.000000E+0	1.380889E-1
1.643000E+3	3.129304E-1	0.000000E+0	1.376975E-1
1.644000E+3	3.132061E-1	0.000000E+0	1.373050E-1
1.645000E+3	3.134767E-1	0.000000E+0	1.369113E-1
1.646000E+3	3.137423E-1	0.000000E+0	1.365164E-1
1.647000E+3	3.140030E-1	0.000000E+0	1.361203E-1
1.648000E+3	3.142586E-1	0.000000E+0	1.357232E-1
1.649000E+3	3.145092E-1	0.000000E+0	1.353249E-1
1.650000E+3	3.147549E-1	0.000000E+0	1.349255E-1
1.651000E+3	3.149955E-1	0.000000E+0	1.345250E-1
1.652000E+3	3.152311E-1	0.000000E+0	1.341234E-1
1.653000E+3	3.154617E-1	0.000000E+0	1.337208E-1
1.654000E+3	3.156873E-1	0.000000E+0	1.333171E-1
1.655000E+3	3.159078E-1	0.000000E+0	1.329123E-1
1.656000E+3	3.161234E-1	0.000000E+0	1.325066E-1
1.657000E+3	3.163338E-1	0.000000E+0	1.320998E-1
1.658000E+3	3.165394E-1	0.000000E+0	1.316920E-1
1.659000E+3	3.167398E-1	0.000000E+0	1.312832E-1
1.660000E+3	3.169353E-1	0.000000E+0	1.308735E-1
1.661000E+3	3.171256E-1	0.000000E+0	1.304628E-1
1.662000E+3	3.173110E-1	0.000000E+0	1.300511E-1
1.663000E+3	3.174913E-1	0.000000E+0	1.296385E-1
1.664000E+3	3.176666E-1	0.000000E+0	1.292250E-1
1.665000E+3	3.178369E-1	0.000000E+0	1.288106E-1
1.666000E+3	3.180021E-1	0.000000E+0	1.283953E-1
1.667000E+3	3.181622E-1	0.000000E+0	1.279791E-1
1.668000E+3	3.183173E-1	0.000000E+0	1.275620E-1
1.669000E+3	3.184674E-1	0.000000E+0	1.271441E-1
1.670000E+3	3.186125E-1	0.000000E+0	1.267254E-1
1.671000E+3	3.187525E-1	0.000000E+0	1.263058E-1
1.672000E+3	3.188875E-1	0.000000E+0	1.258854E-1
1.673000E+3	3.190175E-1	0.000000E+0	1.254642E-1
1.674000E+3	3.191424E-1	0.000000E+0	1.250423E-1
1.675000E+3	3.192623E-1	0.000000E+0	1.246195E-1
1.676000E+3	3.193772E-1	0.000000E+0	1.241960E-1
1.677000E+3	3.194869E-1	0.000000E+0	1.237718E-1
1.678000E+3	3.195917E-1	0.000000E+0	1.233468E-1
1.679000E+3	3.196914E-1	0.000000E+0	1.229211E-1
1.680000E+3	3.197862E-1	0.000000E+0	1.224947E-1
1.681000E+3	3.198758E-1	0.000000E+0	1.220676E-1
1.682000E+3	3.199605E-1	0.000000E+0	1.216398E-1
1.683000E+3	3.200401E-1	0.000000E+0	1.212113E-1
1.684000E+3	3.201147E-1	0.000000E+0	1.207822E-1
1.685000E+3	3.201843E-1	0.000000E+0	1.203525E-1
1.686000E+3	3.202489E-1	0.000000E+0	1.199221E-1
1.687000E+3	3.203084E-1	0.000000E+0	1.194911E-1
1.688000E+3	3.203630E-1	0.000000E+0	1.190595E-1
1.689000E+3	3.204125E-1	0.000000E+0	1.186274E-1
1.690000E+3	3.204570E-1	0.000000E+0	1.181946E-1
1.691000E+3	3.204966E-1	0.000000E+0	1.177613E-1
1.692000E+3	3.205311E-1	0.000000E+0	1.173275E-1
1.693000E+3	3.205606E-1	0.000000E+0	1.168931E-1
1.694000E+3	3.205852E-1	0.000000E+0	1.164582E-1
1.695000E+3	3.206047E-1	0.000000E+0	1.160228E-1
1.696000E+3	3.206192E-1	0.000000E+0	1.155869E-1
1.697000E+3	3.206288E-1	0.000000E+0	1.151505E-1
1.698000E+3	3.206334E-1	0.000000E+0	1.147136E-1
1.699000E+3	3.206331E-1	0.000000E+0	1.142763E-1
1.700000E+3	3.206277E-1	0.000000E+0	1.138386E-1
1.701000E+3	3.206174E-1	0.000000E+0	1.134004E-1
1.702000E+3	3.206022E-1	0.000000E+0	1.129618E-1
1.703000E+3	3.205819E-1	0.000000E+0	1.125228E-1
1.704000E+3	3.205568E-1	0.000000E+0	1.120834E-1
1.705000E+3	3.205267E-1	0.000000E+0	1.116436E-1
1.706000E+3	3.204917E-1	0.000000E+0	1.112035E-1
1.707000E+3	3.204517E-1	0.000000E+0	1.107630E-1
1.708000E+3	3.204068E-1	0.000000E+0	1.103222E-1
1.709000E+3	3.203570E-1	0.000000E+0	1.098810E-1
1.710000E+3	3.203023E-1	0.000000E+0	1.094395E-1
1.711000E+3	3.202426E-1	0.000000E+0	1.089978E-1
1.712000E+3	3.201780E-1	0.000000E+0	1.085557E-1
1.713000E+3	3.201086E-1	0.000000E+0	1.081134E-1
1.714000E+3	3.200343E-1	0.000000E+0	1.076708E-1
1.715000E+3	3.199551E-1	0.000000E+0	1.072279E-1
1.716000E+3	3.198711E-1	0.000000E+0	1.067848E-1
1.717000E+3	3.197822E-1	0.000000E+0	1.063415E-1
1.718000E+3	3.196884E-1	0.000000E+0	1.058980E-1
1.719000E+3	3.195897E-1	0.000000E+0	1.054543E-1
1.720000E+3	3.194862E-1	0.000000E+0	1.050104E-1
1.721000E+3	3.193779E-1	0.000000E+0	1.045663E-1
1.722000E+3	3.192647E-1	0.000000E+0	1.041221E-1
1.723000E+3	3.191467E-1	0.000000E+0	1.036777E-1
1.724000E+3	3.190239E-1	0.000000E+0	1.032331E-1
1.725000E+3	3.188963E-1	0.000000E+0	1.027885E-1
1.726000E+3	3.187639E-1	0.000000E+0	1.023437E-1
1.727000E+3	3.186267E-1	0.000000E+0	1.018988E-1
1.728000E+3	3.184847E-1	0.000000E+0	1.014539E-1
1.729000E+3	3.183380E-1	0.000000E+0	1.010089E-1
1.730000E+3	3.181865E-1	0.000000E+0	1.005638E-1
1.731000E+3	3.180302E-1	0.000000E+0	1.001186E-1
1.732000E+3	3.178693E-1	0.000000E+0	9.967344E-2
1.733000E+3	3.177035E-1	0.000000E+0	9.922824E-2
1.734000E+3	3.175331E-1	0.000000E+0	9.878302E-2
1.735000E+3	3.173579E-1	0.000000E+0	9.833779E-2
1.736000E+3	3.171780E-1	0.000000E+0	9.789258E-2
1.737000E+3	3.169934E-1	0.000000E+0	9.744739E-2
1.738000E+3	3.168041E-1	0.000000E+0	9.700223E-2
1.739000E+3	3.166102E-1	0.000000E+0	9.655712E-2
1.740000E+3	3.164116E-1	0.000000E+0	9.611207E-2
1.741000E+3	3.162083E-1	0.000000E+0	9.566708E-2
1.742000E+3	3.160004E-1	0.000000E+0	9.522218E-2
1.743000E+3	3.157879E-1	0.000000E+0	9.477738E-2
1.744000E+3	3.155707E-1	0.000000E+0	9.433267E-2
1.745000E+3	3.153489E-1	0.000000E+0	9.388809E-2
1.746000E+3	3.151225E-1	0.000000E+0	9.344363E-2
1.747000E+3	3.148915E-1	0.000000E+0	9.299932E-2
1.748000E+3	3.146560E-1	0.000000E+0	9.255516E-2
1.749000E+3	3.144158E-1	0.000000E+0	9.211116E-2
1.750000E+3	3.141711E-1	0.000000E+0	9.166734E-2
1.751000E+3	3.139219E-1	0.000000E+0	9.122370E-2
1.752000E+3	3.136682E-1	0.000000E+0	9.078027E-2
1.753000E+3	3.134099E-1	0.000000E+0	9.033704E-2
1.754000E+3	3.131471E-1	0.000000E+0	8.989403E-2
1.755000E+3	3.128798E-1	0.000000E+0	8.945126E-2
1.756000E+3	3.126080E-1	0.000000E+0	8.900874E-2
1.757000E+3	3.123318E-1	0.000000E+0	8.856647E-2
1.758000E+3	3.120511E-1	0.000000E+0	8.812446E-2
1.759000E+3	3.117659E-1	0.000000E+0	8.768274E-2
1.760000E+3	3.114762E-1	0.000000E+0	8.724130E-2
1.761000E+3	3.111822E-1	0.000000E+0	8.680017E-2
1.762000E+3	3.108838E-1	0.000000E+0	8.635935E-2
1.763000E+3	3.105810E-1	0.000000E+0	8.591885E-2
1.764000E+3	3.102738E-1	0.000000E+0	8.547868E-2
1.765000E+3	3.099622E-1	0.000000E+0	8.503886E-2
1.766000E+3	3.096462E-1	0.000000E+0	8.459940E-2
1.767000E+3	3.093260E-1	0.000000E+0	8.416030E-2
1.768000E+3	3.090013E-1	0.000000E+0	8.372158E-2
1.769000E+3	3.086724E-1	0.000000E+0	8.328326E-2
1.770000E+3	3.083391E-1	0.000000E+0	8.284533E-2
1.771000E+3	3.080016E-1	0.000000E+0	8.240781E-2
1.772000E+3	3.076598E-1	0.000000E+0	8.197071E-2
1.773000E+3	3.073137E-1	0.000000E+0	8.153404E-2
1.774000E+3	3.069635E-1	0.000000E+0	8.109782E-2
1.775000E+3	3.066089E-1	0.000000E+0	8.066205E-2
1.776000E+3	3.062502E-1	0.000000E+0	8.022674E-2
1.777000E+3	3.058871E-1	0.000000E+0	7.979191E-2
1.778000E+3	3.055200E-1	0.000000E+0	7.935756E-2
1.779000E+3	3.051487E-1	0.000000E+0	7.892371E-2
1.780000E+3	3.047732E-1	0.000000E+0	7.849037E-2
1.781000E+3	3.043936E-1	0.000000E+0	7.805754E-2
1.782000E+3	3.040099E-1	0.000000E+0	7.762523E-2
1.783000E+3	3.036220E-1	0.000000E+0	7.719346E-2
1.784000E+3	3.032300E-1	0.000000E+0	7.676224E-2
1.785000E+3	3.028340E-1	0.000000E+0	7.633158E-2
1.786000E+3	3.024339E-1	0.000000E+0	7.590148E-2
1.787000E+3	3.020297E-1	0.000000E+0	7.547196E-2
1.788000E+3	3.016215E-1	0.000000E+0	7.504303E-2
1.789000E+3	3.012093E-1	0.000000E+0	7.461469E-2
1.790000E+3	3.007931E-1	0.000000E+0	7.418696E-2
1.791000E+3	3.003728E-1	0.000000E+0	7.375985E-2
1.792000E+3	2.999487E-1	0.000000E+0	7.333337E-2
1.793000E+3	2.995205E-1	0.000000E+0	7.290752E-2
1.794000E+3	2.990885E-1	0.000000E+0	7.248232E-2
1.795000E+3	2.986525E-1	0.000000E+0	7.205777E-2
1.796000E+3	2.982126E-1	0.000000E+0	7.163389E-2
1.797000E+3	2.977688E-1	0.000000E+0	7.121069E-2
1.798000E+3	2.973211E-1	0.000000E+0	7.078817E-2
1.799000E+3	2.968696E-1	0.000000E+0	7.036634E-2
1.800000E+3	2.964142E-1	0.000000E+0	6.994522E-2
1.801000E+3	2.959551E-1	0.000000E+0	6.952481E-2
1.802000E+3	2.954921E-1	0.000000E+0	6.910513E-2
1.803000E+3	2.950253E-1	0.000000E+0	6.868617E-2
1.804000E+3	2.945548E-1	0.000000E+0	6.826796E-2
1.805000E+3	2.940805E-1	0.000000E+0	6.785050E-2
1.806000E+3	2.936025E-1	0.000000E+0	6.743379E-2
1.807000E+3	2.931207E-1	0.000000E+0	6.701786E-2
1.808000E+3	2.926353E-1	0.000000E+0	6.660270E-2
1.809000E+3	2.921462E-1	0.000000E+0	6.618834E-2
1.810000E+3	2.916534E-1	0.000000E+0	6.577476E-2
1.811000E+3	2.911570E-1	0.000000E+0	6.536199E-2
1.812000E+3	2.906569E-1	0.000000E+0	6.495004E-2
1.813000E+3	2.901532E-1	0.000000E+0	6.453891E-2
1.814000E+3	2.896459E-1	0.000000E+0	6.412861E-2
1.815000E+3	2.891351E-1	0.000000E+0	6.371914E-2
1.816000E+3	2.886207E-1	0.000000E+0	6.331053E-2
1.817000E+3	2.881027E-1	0.000000E+0	6.290278E-2
1.818000E+3	2.875813E-1	0.000000E+0	6.249589E-2
1.819000E+3	2.870564E-1	0.000000E+0	6.208987E-2
1.820000E+3	2.865279E-1	0.000000E+0	6.168474E-2
1.821000E+3	2.859960E-1	0.000000E+0	6.128050E-2
1.822000E+3	2.854606E-1	0.000000E+0	6.087716E-2
1.823000E+3	2.849219E-1	0.000000E+0	6.047472E-2
1.824000E+3	2.843797E-1	0.000000E+0	6.007321E-2
1.825000E+3	2.838342E-1	0.000000E+0	5.967261E-2
1.826000E+3	2.832852E-1	0.000000E+0	5.927295E-2
1.827000E+3	2.827329E-1	0.000000E+0	5.887423E-2
1.828000E+3	2.821774E-1	0.000000E+0	5.847646E-2
1.829000E+3	2.816184E-1	0.000000E+0	5.807965E-2
1.830000E+3	2.810562E-1	0.000000E+0	5.768380E-2
1.831000E+3	2.804907E-1	0.000000E+0	5.728892E-2
1.832000E+3	2.799220E-1	0.000000E+0	5.689502E-2
1.833000E+3	2.793500E-1	0.000000E+0	5.650211E-2
1.834000E+3	2.787748E-1	0.000000E+0	5.611020E-2
1.835000E+3	2.781964E-1	0.000000E+0	5.571929E-2
1.836000E+3	2.776149E-1	0.000000E+0	5.532939E-2
1.837000E+3	2.770302E-1	0.000000E+0	5.494052E-2
1.838000E+3	2.764424E-1	0.000000E+0	5.455266E-2
1.839000E+3	2.758514E-1	0.000000E+0	5.416584E-2
1.840000E+3	2.752573E-1	0.000000E+0	5.378007E-2
1.841000E+3	2.746602E-1	0.000000E+0	5.339534E-2
1.842000E+3	2.740601E-1	0.000000E+0	5.301166E-2
1.843000E+3	2.734568E-1	0.000000E+0	5.262905E-2
1.844000E+3	2.728506E-1	0.000000E+0	5.224751E-2
1.845000E+3	2.722414E-1	0.000000E+0	5.186705E-2
1.846000E+3	2.716292E-1	0.000000E+0	5.148767E-2
1.847000E+3	2.710141E-1	0.000000E+0	5.110938E-2
1.848000E+3	2.703960E-1	0.000000E+0	5.073220E-2
1.849000E+3	2.697750E-1	0.000000E+0	5.035611E-2
1.850000E+3	2.691511E-1	0.000000E+0	4.998114E-2
1.851000E+3	2.685244E-1	0.000000E+0	4.960729E-2
1.852000E+3	2.678948E-1	0.000000E+0	4.923457E-2
1.853000E+3	2.672623E-1	0.000000E+0	4.886298E-2
1.854000E+3	2.666271E-1	0.000000E+0	4.849252E-2
1.855000E+3	2.659891E-1	0.000000E+0	4.812322E-2
1.856000E+3	2.653483E-1	0.000000E+0	4.775506E-2
1.857000E+3	2.647048E-1	0.000000E+0	4.738807E-2
1.858000E+3	2.640586E-1	0.000000E+0	4.702224E-2
1.859000E+3	2.634096E-1	0.000000E+0	4.665758E-2
1.860000E+3	2.627580E-1	0.000000E+0	4.629410E-2
1.861000E+3	2.621037E-1	0.000000E+0	4.593180E-2
1.862000E+3	2.614467E-1	0.000000E+0	4.557070E-2
1.863000E+3	2.607872E-1	0.000000E+0	4.521079E-2
1.864000E+3	2.601250E-1	0.000000E+0	4.485208E-2
1.865000E+3	2.594603E-1	0.000000E+0	4.449458E-2
1.866000E+3	2.587931E-1	0.000000E+0	4.413830E-2
1.867000E+3	2.581233E-1	0.000000E+0	4.378324E-2
1.868000E+3	2.574509E-1	0.000000E+0	4.342941E-2
1.869000E+3	2.567762E-1	0.000000E+0	4.307680E-2
1.870000E+3	2.560989E-1	0.000000E+0	4.272544E-2
1.871000E+3	2.554192E-1	0.000000E+0	4.237532E-2
1.872000E+3	2.547370E-1	0.000000E+0	4.202645E-2
1.873000E+3	2.540525E-1	0.000000E+0	4.167884E-2
1.874000E+3	2.533656E-1	0.000000E+0	4.133248E-2
1.875000E+3	2.526763E-1	0.000000E+0	4.098739E-2
1.876000E+3	2.519847E-1	0.000000E+0	4.064358E-2
1.877000E+3	2.512907E-1	0.000000E+0	4.030104E-2
1.878000E+3	2.505946E-1	0.000000E+0	3.995978E-2
1.879000E+3	2.498961E-1	0.000000E+0	3.961981E-2
1.880000E+3	2.491953E-1	0.000000E+0	3.928114E-2
1.881000E+3	2.484923E-1	0.000000E+0	3.894376E-2
1.882000E+3	2.477871E-1	0.000000E+0	3.860768E-2
1.883000E+3	2.470798E-1	0.000000E+0	3.827292E-2
1.884000E+3	2.463703E-1	0.000000E+0	3.793946E-2
1.885000E+3	2.456586E-1	0.000000E+0	3.760733E-2
1.886000E+3	2.449449E-1	0.000000E+0	3.727652E-2
1.887000E+3	2.442290E-1	0.000000E+0	3.694703E-2
1.888000E+3	2.435110E-1	0.000000E+0	3.661888E-2
1.889000E+3	2.427911E-1	0.000000E+0	3.629206E-2
1.890000E+3	2.420690E-1	0.000000E+0	3.596659E-2
1.891000E+3	2.413450E-1	0.000000E+0	3.564247E-2
1.892000E+3	2.406191E-1	0.000000E+0	3.531969E-2
1.893000E+3	2.398911E-1	0.000000E+0	3.499827E-2
1.894000E+3	2.391612E-1	0.000000E+0	3.467821E-2
1.895000E+3	2.384294E-1	0.000000E+0	3.435952E-2
1.896000E+3	2.376957E-1	0.000000E+0	3.404219E-2
1.897000E+3	2.369601E-1	0.000000E+0	3.372624E-2
1.898000E+3	2.362227E-1	0.000000E+0	3.341166E-2
1.899000E+3	2.354834E-1	0.000000E+0	3.309846E-2
1.900000E+3	2.347424E-1	0.000000E+0	3.278665E-2
1.901000E+3	2.339995E-1	0.000000E+0	3.247623E-2
