This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

2/20/2013
2:36 PM

Start temp = 40.0
Temp step = 10.0
End temp = 60.0
Num temps = 3
Num avg cycles = 30
Num points per meas = 1000
Meas time interval = 1.000000E-5

DDD

3.000000E+1	3.000000E+0	4.000000E+1	9.926638E-9	1.000000E+0	1.000000E+0	1.000000E+0
1.000000E+3	0.000000E+0	5.000000E+1	9.098525E-9	9.842109E-1	9.909166E-1	9.910737E-1
1.000000E-5	0.000000E+0	6.000000E+1	7.861832E-9	9.785085E-1	9.795069E-1	9.704293E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.756970E-1	9.697642E-1	9.629224E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.631284E-1	9.547982E-1	9.478923E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.514619E-1	9.536666E-1	9.401348E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.452336E-1	9.366245E-1	9.257161E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.330716E-1	9.211068E-1	9.122740E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.193812E-1	9.176465E-1	8.978670E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.133750E-1	9.090097E-1	8.911541E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.029215E-1	8.988906E-1	8.767424E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.974528E-1	8.835670E-1	8.727817E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.879667E-1	8.785939E-1	8.601220E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.748513E-1	8.653699E-1	8.444408E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.674896E-1	8.609159E-1	8.413748E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.577465E-1	8.473716E-1	8.234193E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.463113E-1	8.390832E-1	8.151888E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.410273E-1	8.314892E-1	8.058222E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.344112E-1	8.219336E-1	7.931157E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.187203E-1	8.093876E-1	7.861897E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.140252E-1	8.050622E-1	7.718296E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.088136E-1	7.935917E-1	7.638637E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.972873E-1	7.862947E-1	7.560571E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.893181E-1	7.757361E-1	7.472808E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.804467E-1	7.664330E-1	7.366799E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.742465E-1	7.592762E-1	7.255755E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.650153E-1	7.535878E-1	7.170592E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.590652E-1	7.447079E-1	7.064443E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.485532E-1	7.360478E-1	6.960425E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.402194E-1	7.232025E-1	6.936089E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.346829E-1	7.219821E-1	6.802700E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.301982E-1	7.114001E-1	6.748689E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.229230E-1	7.015055E-1	6.679992E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.091042E-1	6.962543E-1	6.589723E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.035771E-1	6.884312E-1	6.446145E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.005974E-1	6.851299E-1	6.358313E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.941355E-1	6.731381E-1	6.264999E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.882953E-1	6.660702E-1	6.265748E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.782204E-1	6.583617E-1	6.161614E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.735042E-1	6.487547E-1	6.061250E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.634808E-1	6.479060E-1	6.016819E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.577410E-1	6.360264E-1	5.937441E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.523705E-1	6.267935E-1	5.879542E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.446887E-1	6.249020E-1	5.781989E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.364811E-1	6.186501E-1	5.686614E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.336299E-1	6.146240E-1	5.604380E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.268573E-1	6.029876E-1	5.596533E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.186333E-1	5.981385E-1	5.491626E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.140551E-1	5.918632E-1	5.472841E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.091052E-1	5.824176E-1	5.350274E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.036132E-1	5.795278E-1	5.325892E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.968943E-1	5.778935E-1	5.242322E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.864338E-1	5.709565E-1	5.184376E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.872868E-1	5.588198E-1	5.075979E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.799182E-1	5.573211E-1	5.049348E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.688314E-1	5.498745E-1	4.955894E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.671254E-1	5.420725E-1	4.951303E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.615586E-1	5.375367E-1	4.845529E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.524653E-1	5.267631E-1	4.838011E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.437715E-1	5.231906E-1	4.720550E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.412522E-1	5.199758E-1	4.640400E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.355546E-1	5.147970E-1	4.604728E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.359846E-1	5.053607E-1	4.537928E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.268352E-1	4.980918E-1	4.457638E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.198288E-1	4.985992E-1	4.413042E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.161363E-1	4.935139E-1	4.382664E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.094829E-1	4.830396E-1	4.335422E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.057857E-1	4.811551E-1	4.248011E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.032056E-1	4.762780E-1	4.211450E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.965451E-1	4.697105E-1	4.160226E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.936449E-1	4.699022E-1	4.136335E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.889685E-1	4.612913E-1	4.063212E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.818593E-1	4.541042E-1	3.993953E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.795597E-1	4.536786E-1	4.007842E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.735256E-1	4.490587E-1	3.903708E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.702491E-1	4.440740E-1	3.848784E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.671408E-1	4.375182E-1	3.819319E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.556778E-1	4.310232E-1	3.742378E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.555516E-1	4.277920E-1	3.716099E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.465681E-1	4.241587E-1	3.656138E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.422423E-1	4.193564E-1	3.636136E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.356987E-1	4.118981E-1	3.586435E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.358880E-1	4.132378E-1	3.535516E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.370144E-1	4.053353E-1	3.442343E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.293140E-1	4.041219E-1	3.488976E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.188395E-1	3.967852E-1	3.408592E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.195079E-1	3.905987E-1	3.338607E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.155023E-1	3.925042E-1	3.342706E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.117280E-1	3.883262E-1	3.275790E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.093232E-1	3.810175E-1	3.251267E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.973858E-1	3.804284E-1	3.197022E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.008936E-1	3.676978E-1	3.121557E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.945229E-1	3.714620E-1	3.127951E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.869090E-1	3.609690E-1	3.096308E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.859134E-1	3.608615E-1	3.060613E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.830248E-1	3.582078E-1	3.036020E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.784443E-1	3.551006E-1	2.993579E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.742564E-1	3.523207E-1	2.969220E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.745228E-1	3.449419E-1	2.954277E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.687107E-1	3.386339E-1	2.850846E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.656095E-1	3.392979E-1	2.822834E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.594959E-1	3.385263E-1	2.786530E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.518118E-1	3.271075E-1	2.789457E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.540600E-1	3.294338E-1	2.711954E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.494981E-1	3.232895E-1	2.695910E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.478412E-1	3.181271E-1	2.641408E-1
