This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/25/2001
5:11 PM

Start temp = 28.0
Temp step = 1.0
End temp = 70.0
Num temps = 43
Num avg cycles = 300
Num points per meas = 1000
Meas time interval = 2.00E-5

DDD

0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.068439E-2	5.068326E-2	5.133741E-2	5.215001E-2	5.285724E-2	5.360189E-2	5.339215E-2	5.357327E-2	5.308583E-2	5.250473E-2	5.147359E-2	5.050741E-2	4.951064E-2	4.825204E-2	4.630357E-2	4.487748E-2	4.484049E-2	4.217521E-2	3.949774E-2	3.820379E-2	3.587028E-2	3.377743E-2	3.225214E-2	3.059317E-2	2.967080E-2	2.737316E-2	2.589458E-2	2.449292E-2	2.258998E-2	2.161421E-2	1.956568E-2	1.937804E-2	1.786038E-2	1.685010E-2	1.550108E-2	1.444952E-2	1.368659E-2	1.261837E-2	1.164350E-2	1.117073E-2	1.036150E-2	9.415062E-3	8.544721E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.027608E-2	4.973999E-2	5.068287E-2	5.175604E-2	5.228407E-2	5.300428E-2	5.317776E-2	5.327106E-2	5.237606E-2	5.159125E-2	5.085522E-2	5.021225E-2	4.918730E-2	4.749617E-2	4.565658E-2	4.441684E-2	4.404230E-2	4.172162E-2	3.919526E-2	3.786244E-2	3.535990E-2	3.306640E-2	3.171340E-2	2.988146E-2	2.955101E-2	2.697147E-2	2.547149E-2	2.446471E-2	2.243480E-2	2.142716E-2	1.937505E-2	1.887326E-2	1.751770E-2	1.657455E-2	1.544098E-2	1.422320E-2	1.348147E-2	1.247325E-2	1.147352E-2	1.088019E-2	1.024453E-2	9.393781E-3	8.445326E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.962842E-2	4.960272E-2	5.002832E-2	5.077814E-2	5.180232E-2	5.229770E-2	5.219365E-2	5.244176E-2	5.163467E-2	5.144721E-2	5.041604E-2	4.944975E-2	4.844924E-2	4.722546E-2	4.520650E-2	4.382258E-2	4.378210E-2	4.112386E-2	3.866063E-2	3.722197E-2	3.485303E-2	3.280593E-2	3.160777E-2	2.962425E-2	2.881813E-2	2.660855E-2	2.545033E-2	2.394274E-2	2.242774E-2	2.136364E-2	1.915617E-2	1.845320E-2	1.744704E-2	1.650389E-2	1.503083E-2	1.376703E-2	1.343549E-2	1.244139E-2	1.140978E-2	1.063571E-2	1.002123E-2	9.354767E-3	8.388530E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.905468E-2	4.858906E-2	4.962716E-2	5.069372E-2	5.087399E-2	5.194969E-2	5.209172E-2	5.204819E-2	5.132195E-2	5.046698E-2	4.959038E-2	4.900701E-2	4.803804E-2	4.645904E-2	4.461577E-2	4.336546E-2	4.303666E-2	4.081091E-2	3.824207E-2	3.689117E-2	3.466296E-2	3.248562E-2	3.077677E-2	2.928953E-2	2.858559E-2	2.636542E-2	2.484389E-2	2.348426E-2	2.211032E-2	2.077778E-2	1.880315E-2	1.838261E-2	1.737992E-2	1.632726E-2	1.464190E-2	1.348767E-2	1.337891E-2	1.243431E-2	1.137082E-2	1.049399E-2	9.829829E-3	9.202257E-3	8.363681E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.857245E-2	4.853978E-2	4.878962E-2	4.969120E-2	5.074389E-2	5.097243E-2	5.107597E-2	5.126457E-2	5.044001E-2	5.036157E-2	4.936552E-2	4.839209E-2	4.737379E-2	4.611450E-2	4.417976E-2	4.284856E-2	4.276591E-2	4.007953E-2	3.768986E-2	3.643721E-2	3.401529E-2	3.185907E-2	3.065001E-2	2.862714E-2	2.843760E-2	2.591087E-2	2.441727E-2	2.342431E-2	2.146844E-2	2.037192E-2	1.847837E-2	1.836849E-2	1.692420E-2	1.601992E-2	1.447572E-2	1.340280E-2	1.303586E-2	1.235290E-2	1.121147E-2	1.041958E-2	9.602986E-3	8.900784E-3	8.360132E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.804447E-2	4.752963E-2	4.856792E-2	4.963844E-2	4.977337E-2	5.088806E-2	5.101622E-2	5.091668E-2	5.025027E-2	4.935675E-2	4.851175E-2	4.778772E-2	4.699422E-2	4.533051E-2	4.359606E-2	4.237737E-2	4.200288E-2	3.989669E-2	3.720095E-2	3.589175E-2	3.376538E-2	3.171123E-2	3.045987E-2	2.856372E-2	2.778224E-2	2.559375E-2	2.441022E-2	2.315274E-2	2.137321E-2	2.035780E-2	1.827715E-2	1.800844E-2	1.652500E-2	1.572670E-2	1.445097E-2	1.337451E-2	1.269281E-2	1.203788E-2	1.102732E-2	1.039832E-2	9.507286E-3	8.751820E-3	8.356581E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.751648E-2	4.746628E-2	4.772687E-2	4.860777E-2	4.968194E-2	4.989674E-2	5.002157E-2	5.019631E-2	4.928048E-2	4.930054E-2	4.829040E-2	4.733795E-2	4.632645E-2	4.508792E-2	4.317059E-2	4.183586E-2	4.176730E-2	3.904224E-2	3.682812E-2	3.571931E-2	3.325148E-2	3.113749E-2	2.966760E-2	2.814445E-2	2.752151E-2	2.532244E-2	2.409289E-2	2.251087E-2	2.126388E-2	2.025899E-2	1.812535E-2	1.751778E-2	1.639782E-2	1.550768E-2	1.443329E-2	1.329672E-2	1.246293E-2	1.164498E-2	1.080068E-2	1.036289E-2	9.439941E-3	8.531922E-3	8.310434E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.698146E-2	4.649837E-2	4.751573E-2	4.857260E-2	4.866219E-2	4.980534E-2	4.980366E-2	4.971138E-2	4.920669E-2	4.830977E-2	4.740852E-2	4.694792E-2	4.586956E-2	4.433557E-2	4.265019E-2	4.137522E-2	4.100779E-2	3.900708E-2	3.628998E-2	3.510347E-2	3.277981E-2	3.073621E-2	2.958662E-2	2.754900E-2	2.733477E-2	2.489608E-2	2.344062E-2	2.237333E-2	2.057261E-2	1.969078E-2	1.780410E-2	1.733775E-2	1.637309E-2	1.539817E-2	1.426711E-2	1.286177E-2	1.240634E-2	1.147508E-2	1.050322E-2	1.031683E-2	9.390320E-3	8.432613E-3	8.193291E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.646052E-2	4.645613E-2	4.662541E-2	4.756304E-2	4.863406E-2	4.879645E-2	4.896013E-2	4.913508E-2	4.821934E-2	4.818680E-2	4.725042E-2	4.628029E-2	4.527209E-2	4.402267E-2	4.215439E-2	4.095678E-2	4.075110E-2	3.830734E-2	3.595583E-2	3.482898E-2	3.262493E-2	3.060598E-2	2.903732E-2	2.749967E-2	2.668646E-2	2.455429E-2	2.335247E-2	2.232395E-2	2.033279E-2	1.932727E-2	1.752168E-2	1.730951E-2	1.623884E-2	1.527099E-2	1.385343E-2	1.251168E-2	1.237098E-2	1.139013E-2	1.040052E-2	1.009361E-2	9.312342E-3	8.347491E-3	7.955454E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.615429E-2	4.548822E-2	4.646002E-2	4.752786E-2	4.762134E-2	4.873668E-2	4.878439E-2	4.868529E-2	4.812798E-2	4.724522E-2	4.640368E-2	4.568646E-2	4.486088E-2	4.327032E-2	4.161289E-2	4.043284E-2	4.013224E-2	3.795220E-2	3.560410E-2	3.450171E-2	3.199135E-2	2.997591E-2	2.854435E-2	2.706278E-2	2.646800E-2	2.433935E-2	2.326785E-2	2.195364E-2	2.030810E-2	1.929903E-2	1.729575E-2	1.713655E-2	1.574779E-2	1.499544E-2	1.353521E-2	1.237731E-2	1.235683E-2	1.137951E-2	1.034740E-2	9.820780E-3	9.195376E-3	8.340398E-3	7.703418E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.540807E-2	4.540023E-2	4.585123E-2	4.650424E-2	4.756859E-2	4.778403E-2	4.790572E-2	4.807736E-2	4.716874E-2	4.719954E-2	4.618584E-2	4.522966E-2	4.424232E-2	4.307695E-2	4.112061E-2	4.004253E-2	3.974545E-2	3.742477E-2	3.512575E-2	3.382956E-2	3.167104E-2	2.967320E-2	2.852675E-2	2.649552E-2	2.635525E-2	2.400109E-2	2.255211E-2	2.142462E-2	2.014939E-2	1.919316E-2	1.714748E-2	1.661059E-2	1.540158E-2	1.468457E-2	1.341146E-2	1.234548E-2	1.215525E-2	1.136890E-2	1.032615E-2	9.608189E-3	9.025243E-3	8.329757E-3	7.557877E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.515463E-2	4.445696E-2	4.540431E-2	4.647610E-2	4.656994E-2	4.766100E-2	4.759995E-2	4.756432E-2	4.710198E-2	4.620878E-2	4.534964E-2	4.486071E-2	4.388384E-2	4.234921E-2	4.074086E-2	3.942366E-2	3.934109E-2	3.690436E-2	3.484788E-2	3.364657E-2	3.136833E-2	2.942680E-2	2.801266E-2	2.645676E-2	2.570694E-2	2.362407E-2	2.229473E-2	2.131529E-2	1.950397E-2	1.864965E-2	1.694273E-2	1.631055E-2	1.532739E-2	1.447261E-2	1.338671E-2	1.234195E-2	1.180512E-2	1.118484E-2	1.025179E-2	9.413313E-3	8.879921E-3	8.329757E-3	7.454933E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.435210E-2	4.434785E-2	4.477440E-2	4.552634E-2	4.652774E-2	4.669428E-2	4.685834E-2	4.701965E-2	4.618841E-2	4.613148E-2	4.513884E-2	4.417552E-2	4.318093E-2	4.207850E-2	4.018881E-2	3.908609E-2	3.879255E-2	3.676020E-2	3.434491E-2	3.307648E-2	3.074531E-2	2.879322E-2	2.749152E-2	2.622070E-2	2.542507E-2	2.335275E-2	2.229120E-2	2.114953E-2	1.926767E-2	1.827555E-2	1.661441E-2	1.626466E-2	1.532033E-2	1.439135E-2	1.332307E-2	1.227122E-2	1.150805E-2	1.086627E-2	1.015617E-2	9.367252E-3	8.642443E-3	8.273009E-3	7.376837E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.422186E-2	4.358760E-2	4.434859E-2	4.542081E-2	4.560645E-2	4.666616E-2	4.678454E-2	4.669636E-2	4.602678E-2	4.514423E-2	4.443263E-2	4.385576E-2	4.296302E-2	4.142810E-2	3.986179E-2	3.869577E-2	3.858509E-2	3.591630E-2	3.398966E-2	3.271753E-2	3.061507E-2	2.857498E-2	2.747392E-2	2.551603E-2	2.533698E-2	2.312724E-2	2.215722E-2	2.057819E-2	1.926062E-2	1.824026E-2	1.630729E-2	1.625054E-2	1.519315E-2	1.434543E-2	1.303314E-2	1.202722E-2	1.135951E-2	1.059018E-2	9.940158E-3	9.335363E-3	8.500666E-3	8.155967E-3	7.305841E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.332077E-2	4.329194E-2	4.408467E-2	4.449568E-2	4.546579E-2	4.571702E-2	4.579691E-2	4.598653E-2	4.511321E-2	4.512314E-2	4.409182E-2	4.312137E-2	4.221794E-2	4.107301E-2	3.929568E-2	3.819997E-2	3.784668E-2	3.584246E-2	3.355000E-2	3.250990E-2	3.029476E-2	2.836731E-2	2.697039E-2	2.539976E-2	2.484370E-2	2.275374E-2	2.150847E-2	2.026784E-2	1.911249E-2	1.820850E-2	1.615549E-2	1.598580E-2	1.477275E-2	1.417233E-2	1.260885E-2	1.164178E-2	1.132415E-2	1.043444E-2	9.727683E-3	9.317648E-3	8.436866E-3	7.960896E-3	7.298741E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.327149E-2	4.278863E-2	4.329288E-2	4.436553E-2	4.453746E-2	4.559399E-2	4.567741E-2	4.558242E-2	4.499375E-2	4.413589E-2	4.345589E-2	4.302650E-2	4.201761E-2	4.065465E-2	3.897570E-2	3.774637E-2	3.757593E-2	3.547325E-2	3.308220E-2	3.186239E-2	2.969285E-2	2.776540E-2	2.643869E-2	2.524825E-2	2.438565E-2	2.240843E-2	2.123698E-2	2.025726E-2	1.850940E-2	1.791204E-2	1.606723E-2	1.552691E-2	1.440888E-2	1.390031E-2	1.242853E-2	1.140486E-2	1.131354E-2	1.033887E-2	9.532914E-3	9.257413E-3	8.383700E-3	7.822573E-3	7.295192E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.237744E-2	4.223604E-2	4.316972E-2	4.368663E-2	4.441439E-2	4.464837E-2	4.476007E-2	4.493584E-2	4.423479E-2	4.406913E-2	4.304130E-2	4.211291E-2	4.129361E-2	4.004995E-2	3.850452E-2	3.726463E-2	3.698169E-2	3.481220E-2	3.279730E-2	3.164420E-2	2.953798E-2	2.751900E-2	2.642461E-2	2.458586E-2	2.434690E-2	2.224987E-2	2.122993E-2	2.009855E-2	1.822725E-2	1.734737E-2	1.585542E-2	1.527276E-2	1.428523E-2	1.361417E-2	1.234367E-2	1.131291E-2	1.126756E-2	1.031764E-2	9.380640E-3	9.133401E-3	8.351800E-3	7.553020E-3	7.284542E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.223664E-2	4.212693E-2	4.224069E-2	4.331024E-2	4.375682E-2	4.456751E-2	4.472493E-2	4.474960E-2	4.393964E-2	4.320836E-2	4.275320E-2	4.203561E-2	4.103002E-2	3.981791E-2	3.802279E-2	3.688838E-2	3.663006E-2	3.478758E-2	3.236819E-2	3.134156E-2	2.905575E-2	2.735357E-2	2.616052E-2	2.434628E-2	2.402979E-2	2.210892E-2	2.073279E-2	1.956248E-2	1.820256E-2	1.719561E-2	1.556241E-2	1.520569E-2	1.426404E-2	1.340927E-2	1.232245E-2	1.128109E-2	1.109073E-2	1.031764E-2	9.306273E-3	8.934983E-3	8.326989E-3	7.460805E-3	7.259694E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.170162E-2	4.120126E-2	4.223717E-2	4.288109E-2	4.336299E-2	4.381524E-2	4.375136E-2	4.393084E-2	4.335285E-2	4.302215E-2	4.201186E-2	4.114661E-2	4.060125E-2	3.908665E-2	3.757975E-2	3.635742E-2	3.634173E-2	3.415114E-2	3.194612E-2	3.067294E-2	2.855592E-2	2.677630E-2	2.544220E-2	2.430047E-2	2.348365E-2	2.172133E-2	2.023212E-2	1.924860E-2	1.818140E-2	1.718149E-2	1.529058E-2	1.517745E-2	1.424284E-2	1.332449E-2	1.230124E-2	1.127402E-2	1.081841E-2	1.030348E-2	9.274403E-3	8.665700E-3	8.284456E-3	7.329575E-3	7.224196E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.118067E-2	4.117310E-2	4.135741E-2	4.225847E-2	4.300432E-2	4.351292E-2	4.368107E-2	4.375865E-2	4.288904E-2	4.255487E-2	4.185376E-2	4.101308E-2	3.999674E-2	3.893900E-2	3.706637E-2	3.601633E-2	3.573342E-2	3.373623E-2	3.169287E-2	3.058496E-2	2.849257E-2	2.649119E-2	2.536826E-2	2.385653E-2	2.329339E-2	2.138659E-2	2.017924E-2	1.919922E-2	1.783224E-2	1.708973E-2	1.510701E-2	1.505390E-2	1.411566E-2	1.322910E-2	1.219870E-2	1.122097E-2	1.050719E-2	1.017605E-2	9.238990E-3	8.506257E-3	8.160400E-3	7.301201E-3	7.078654E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.106804E-2	4.031429E-2	4.118146E-2	4.220571E-2	4.230807E-2	4.301726E-2	4.276373E-2	4.297152E-2	4.267470E-2	4.196814E-2	4.101053E-2	4.053872E-2	3.974370E-2	3.847141E-2	3.682727E-2	3.576316E-2	3.553651E-2	3.365184E-2	3.120397E-2	3.030343E-2	2.804554E-2	2.639967E-2	2.526262E-2	2.333508E-2	2.321940E-2	2.116812E-2	2.016513E-2	1.908284E-2	1.731379E-2	1.659564E-2	1.504347E-2	1.469385E-2	1.377652E-2	1.303834E-2	1.184866E-2	1.098051E-2	1.035866E-2	9.953056E-3	9.161082E-3	8.371617E-3	8.011534E-3	7.276374E-3	6.858566E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.014935E-2	4.012423E-2	4.070991E-2	4.124892E-2	4.227994E-2	4.245832E-2	4.263369E-2	4.279582E-2	4.185952E-2	4.174680E-2	4.091918E-2	3.996245E-2	3.904079E-2	3.791593E-2	3.632092E-2	3.526032E-2	3.521302E-2	3.281497E-2	3.085927E-2	2.965944E-2	2.756331E-2	2.587520E-2	2.455839E-2	2.328575E-2	2.276135E-2	2.089328E-2	1.986191E-2	1.866668E-2	1.715508E-2	1.622154E-2	1.486696E-2	1.427733E-2	1.339145E-2	1.277339E-2	1.155166E-2	1.064811E-2	1.027731E-2	9.627414E-3	9.051303E-3	8.286580E-3	7.816590E-3	7.269280E-3	6.698825E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.012471E-2	3.985674E-2	4.012575E-2	4.119967E-2	4.129535E-2	4.235286E-2	4.228222E-2	4.220195E-2	4.179627E-2	4.092467E-2	4.023054E-2	3.985704E-2	3.891778E-2	3.759249E-2	3.586030E-2	3.490869E-2	3.465042E-2	3.268135E-2	3.059548E-2	2.950812E-2	2.744012E-2	2.549153E-2	2.431543E-2	2.315186E-2	2.230330E-2	2.047750E-2	1.925195E-2	1.820820E-2	1.713745E-2	1.612272E-2	1.460925E-2	1.415731E-2	1.323247E-2	1.245545E-2	1.133245E-2	1.041472E-2	1.025609E-2	9.446894E-3	8.831746E-3	8.275950E-3	7.692535E-3	7.262187E-3	6.542634E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.950169E-2	3.906833E-2	4.008704E-2	4.034137E-2	4.124964E-2	4.143888E-2	4.157928E-2	4.176270E-2	4.087919E-2	4.091062E-2	3.987569E-2	3.894345E-2	3.848197E-2	3.693154E-2	3.566338E-2	3.464497E-2	3.443944E-2	3.249851E-2	3.021561E-2	2.911046E-2	2.715852E-2	2.536833E-2	2.430486E-2	2.253175E-2	2.223283E-2	2.018152E-2	1.912854E-2	1.814119E-2	1.705986E-2	1.612272E-2	1.430918E-2	1.414319E-2	1.320421E-2	1.232474E-2	1.128295E-2	1.030510E-2	1.025256E-2	9.337166E-3	8.654683E-3	8.258235E-3	7.550757E-3	7.237360E-3	6.429041E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.906874E-2	3.903313E-2	3.912634E-2	4.014790E-2	4.046549E-2	4.138967E-2	4.149493E-2	4.144293E-2	4.078081E-2	4.006741E-2	3.957001E-2	3.890128E-2	3.791964E-2	3.681552E-2	3.520979E-2	3.414565E-2	3.395772E-2	3.171087E-2	2.980760E-2	2.854740E-2	2.660238E-2	2.506210E-2	2.401965E-2	2.224284E-2	2.218351E-2	2.011809E-2	1.911797E-2	1.810945E-2	1.658726E-2	1.605919E-2	1.412208E-2	1.414319E-2	1.319008E-2	1.227882E-2	1.126880E-2	1.023438E-2	1.022073E-2	9.280533E-3	8.438667E-3	8.261777E-3	7.447969E-3	7.223173E-3	6.354495E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.896314E-2	3.817433E-2	3.907004E-2	3.996499E-2	4.019824E-2	4.052841E-2	4.053893E-2	4.072256E-2	4.036267E-2	3.985661E-2	3.886030E-2	3.848665E-2	3.758576E-2	3.627059E-2	3.479487E-2	3.377643E-2	3.349709E-2	3.162648E-2	2.955788E-2	2.849110E-2	2.639822E-2	2.454467E-2	2.335063E-2	2.222522E-2	2.172546E-2	1.994896E-2	1.895930E-2	1.794722E-2	1.619578E-2	1.569921E-2	1.402323E-2	1.401611E-2	1.301344E-2	1.224702E-2	1.124052E-2	1.022023E-2	1.009695E-2	9.255756E-3	8.314723E-3	8.233432E-3	7.369991E-3	7.123864E-3	6.301248E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.807613E-2	3.801243E-2	3.852107E-2	3.910317E-2	4.004000E-2	4.034913E-2	4.052487E-2	4.062768E-2	3.973372E-2	3.952284E-2	3.882165E-2	3.785768E-2	3.691800E-2	3.580652E-2	3.458038E-2	3.342129E-2	3.332479E-2	3.139792E-2	2.913580E-2	2.821661E-2	2.628911E-2	2.432291E-2	2.325555E-2	2.212657E-2	2.130969E-2	1.955080E-2	1.832818E-2	1.745347E-2	1.608644E-2	1.524041E-2	1.397381E-2	1.366665E-2	1.267783E-2	1.216224E-2	1.118748E-2	1.021670E-2	9.842313E-3	9.248677E-3	8.282851E-3	8.169655E-3	7.331003E-3	6.957167E-3	6.265750E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.801277E-2	3.793851E-2	3.801433E-2	3.908559E-2	3.916090E-2	4.015579E-2	3.988520E-2	3.992136E-2	3.965993E-2	3.881314E-2	3.822436E-2	3.771010E-2	3.680202E-2	3.571863E-2	3.407404E-2	3.298174E-2	3.274813E-2	3.064193E-2	2.874186E-2	2.762540E-2	2.574000E-2	2.425955E-2	2.320978E-2	2.160159E-2	2.117933E-2	1.923367E-2	1.807785E-2	1.711842E-2	1.608292E-2	1.511336E-2	1.386437E-2	1.332778E-2	1.232456E-2	1.195028E-2	1.087987E-2	1.018133E-2	9.605361E-3	9.202662E-3	8.215568E-3	8.049186E-3	7.306191E-3	6.758549E-3	6.233802E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.775230E-2	3.701988E-2	3.800377E-2	3.826598E-2	3.913629E-2	3.931211E-2	3.947047E-2	3.964024E-2	3.874285E-2	3.880260E-2	3.777464E-2	3.684219E-2	3.631701E-2	3.516315E-2	3.372945E-2	3.267583E-2	3.245277E-2	3.057161E-2	2.850972E-2	2.744241E-2	2.537393E-2	2.384068E-2	2.270977E-2	2.119993E-2	2.108067E-2	1.907159E-2	1.806375E-2	1.708316E-2	1.601943E-2	1.506395E-2	1.363491E-2	1.315481E-2	1.217618E-2	1.163587E-2	1.057933E-2	1.006464E-2	9.421458E-3	9.085855E-3	8.194321E-3	7.818879E-3	7.281380E-3	6.598945E-3	6.230252E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.697440E-2	3.695652E-2	3.726477E-2	3.803733E-2	3.833455E-2	3.926993E-2	3.934745E-2	3.921856E-2	3.867258E-2	3.813155E-2	3.752167E-2	3.679651E-2	3.578280E-2	3.476236E-2	3.336024E-2	3.234880E-2	3.226640E-2	3.041338E-2	2.815096E-2	2.726293E-2	2.531761E-2	2.342181E-2	2.223089E-2	2.116822E-2	2.058387E-2	1.896236E-2	1.805669E-2	1.706200E-2	1.570554E-2	1.504983E-2	1.335602E-2	1.308775E-2	1.214792E-2	1.144157E-2	1.039194E-2	9.753454E-3	9.276458E-3	8.877018E-3	8.197862E-3	7.624004E-3	7.260113E-3	6.485450E-3	6.233802E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.693920E-2	3.638634E-2	3.695861E-2	3.799161E-2	3.808841E-2	3.840516E-2	3.843363E-2	3.863524E-2	3.840554E-2	3.775210E-2	3.677331E-2	3.645918E-2	3.570548E-2	3.462525E-2	3.288554E-2	3.196201E-2	3.166513E-2	2.965738E-2	2.776406E-2	2.669988E-2	2.495506E-2	2.325990E-2	2.219920E-2	2.098500E-2	2.018572E-2	1.865933E-2	1.781341E-2	1.681159E-2	1.525763E-2	1.486984E-2	1.310891E-2	1.307010E-2	1.214439E-2	1.127907E-2	1.025051E-2	9.431661E-3	9.223409E-3	8.586772E-3	8.165990E-3	7.503535E-3	7.231758E-3	6.371954E-3	6.230252E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.615427E-2	3.590062E-2	3.675451E-2	3.706295E-2	3.804621E-2	3.823994E-2	3.841606E-2	3.856847E-2	3.763955E-2	3.753779E-2	3.671709E-2	3.574587E-2	3.524507E-2	3.406274E-2	3.266754E-2	3.163147E-2	3.140141E-2	2.950970E-2	2.752488E-2	2.638668E-2	2.441652E-2	2.311910E-2	2.218512E-2	2.040717E-2	2.012934E-2	1.828935E-2	1.721050E-2	1.635664E-2	1.506365E-2	1.444280E-2	1.298888E-2	1.296067E-2	1.210199E-2	1.123668E-2	1.021515E-2	9.368009E-3	9.195116E-3	8.420411E-3	8.102247E-3	7.354721E-3	7.132514E-3	6.311659E-3	6.230252E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.590083E-2	3.589710E-2	3.590994E-2	3.698205E-2	3.717063E-2	3.819072E-2	3.811731E-2	3.806597E-2	3.757630E-2	3.671917E-2	3.620764E-2	3.573182E-2	3.474600E-2	3.369360E-2	3.235107E-2	3.130094E-2	3.120098E-2	2.930928E-2	2.724701E-2	2.633389E-2	2.428980E-2	2.262631E-2	2.184004E-2	2.014997E-2	2.009411E-2	1.808851E-2	1.702363E-2	1.606039E-2	1.502838E-2	1.409341E-2	1.295358E-2	1.262180E-2	1.197482E-2	1.119782E-2	1.020454E-2	9.212417E-3	9.191580E-3	8.307143E-3	7.981845E-3	7.287401E-3	7.050992E-3	6.237177E-3	6.226702E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.585507E-2	3.516501E-2	3.590290E-2	3.648255E-2	3.703349E-2	3.728025E-2	3.736166E-2	3.754941E-2	3.670490E-2	3.669809E-2	3.567360E-2	3.531016E-2	3.467923E-2	3.353187E-2	3.185880E-2	3.085436E-2	3.064190E-2	2.858493E-2	2.680735E-2	2.600662E-2	2.423348E-2	2.230600E-2	2.124497E-2	2.011121E-2	1.972063E-2	1.800042E-2	1.700600E-2	1.602512E-2	1.501428E-2	1.400871E-2	1.280178E-2	1.228646E-2	1.161801E-2	1.114836E-2	1.019040E-2	9.184128E-3	9.166824E-3	8.218654E-3	7.822489E-3	7.241339E-3	6.905670E-3	6.237177E-3	6.219603E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.504198E-2	3.484472E-2	3.550877E-2	3.592676E-2	3.658339E-2	3.717831E-2	3.729136E-2	3.729289E-2	3.656435E-2	3.623784E-2	3.565954E-2	3.471633E-2	3.416259E-2	3.289554E-2	3.161969E-2	3.057306E-2	3.037115E-2	2.846186E-2	2.652597E-2	2.543301E-2	2.378646E-2	2.219688E-2	2.114285E-2	2.005132E-2	1.923439E-2	1.789471E-2	1.698837E-2	1.601102E-2	1.492611E-2	1.400518E-2	1.260761E-2	1.209584E-2	1.135305E-2	1.096819E-2	1.016919E-2	9.159374E-3	9.028897E-3	8.211575E-3	7.659591E-3	7.212994E-3	6.767437E-3	6.208803E-3	6.187655E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.484486E-2	3.483416E-2	3.485071E-2	3.591973E-2	3.598561E-2	3.668617E-2	3.640214E-2	3.657252E-2	3.643786E-2	3.564408E-2	3.523090E-2	3.468822E-2	3.369867E-2	3.263538E-2	3.125400E-2	3.038318E-2	3.017072E-2	2.840912E-2	2.634659E-2	2.532743E-2	2.332183E-2	2.214408E-2	2.111468E-2	1.964613E-2	1.907584E-2	1.758463E-2	1.668163E-2	1.590874E-2	1.441118E-2	1.399106E-2	1.236403E-2	1.202877E-2	1.118348E-2	1.075270E-2	1.002422E-2	9.155838E-3	8.848530E-3	8.190337E-3	7.457740E-3	7.205908E-3	6.607937E-3	6.208803E-3	6.141507E-3
