This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

10/24/2002
5:25 PM

Start temp = 40.0
Temp step = 10.0
End temp = 60.0
Num temps = 3
Num avg cycles = 100
Num points per meas = 1000
Meas time interval = 2.00E-5

DDD

1.000000E+2	3.000000E+0	4.000000E+1	1.301077E-8	1.000000E+0	1.000000E+0	1.000000E+0
1.000000E+3	0.000000E+0	5.000000E+1	1.167888E-8	9.843041E-1	9.823914E-1	9.797478E-1
2.000000E-5	0.000000E+0	6.000000E+1	1.016991E-8	9.684303E-1	9.647828E-1	9.598332E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.531301E-1	9.477487E-1	9.401866E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.376616E-1	9.311898E-1	9.213541E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.228658E-1	9.147301E-1	9.028094E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.084953E-1	8.986268E-1	8.846520E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.939863E-1	8.830286E-1	8.671894E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.798333E-1	8.676979E-1	8.498559E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.662342E-1	8.524563E-1	8.329493E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.524373E-1	8.375711E-1	8.162512E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.390063E-1	8.230228E-1	8.002877E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.257533E-1	8.086923E-1	7.843441E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.129059E-1	7.949956E-1	7.689862E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.004540E-1	7.811900E-1	7.536780E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.881011E-1	7.676122E-1	7.391837E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.756295E-1	7.543612E-1	7.245605E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.634941E-1	7.417043E-1	7.102251E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.516060E-1	7.289287E-1	6.962372E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.404301E-1	7.163215E-1	6.827060E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.288189E-1	7.040113E-1	6.694726E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.176330E-1	6.919586E-1	6.562590E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.064669E-1	6.801634E-1	6.434327E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.954986E-1	6.687644E-1	6.309438E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.849259E-1	6.572366E-1	6.186039E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.744422E-1	6.460158E-1	6.066511E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.641959E-1	6.349931E-1	5.949069E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.538309E-1	6.242180E-1	5.833909E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.438022E-1	6.137400E-1	5.719445E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.339515E-1	6.032818E-1	5.608455E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.242293E-1	5.931405E-1	5.501932E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.150512E-1	5.830686E-1	5.396204E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.054181E-1	5.731650E-1	5.291369E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.962992E-1	5.634595E-1	5.189612E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.872496E-1	5.540313E-1	5.089046E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.783880E-1	5.448506E-1	4.990863E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.695460E-1	5.356303E-1	4.896253E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.606943E-1	5.266082E-1	4.802239E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.526238E-1	5.177445E-1	4.710906E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.441083E-1	5.090194E-1	4.619573E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.359291E-1	5.004429E-1	4.531615E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.279081E-1	4.920051E-1	4.444749E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.199761E-1	4.840524E-1	4.358379E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.120342E-1	4.760305E-1	4.277371E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.043198E-1	4.680681E-1	4.196163E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.966054E-1	4.601650E-1	4.116445E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.894448E-1	4.525194E-1	4.038018E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.821557E-1	4.449432E-1	3.959987E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.747380E-1	4.375749E-1	3.884439E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.676665E-1	4.302660E-1	3.810875E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.607829E-1	4.233236E-1	3.739100E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.538300E-1	4.163119E-1	3.668316E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.469958E-1	4.093595E-1	3.600015E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.402606E-1	4.025756E-1	3.532110E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.338616E-1	3.959204E-1	3.464107E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.271955E-1	3.893246E-1	3.399776E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.211328E-1	3.829170E-1	3.334751E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.149316E-1	3.765886E-1	3.272704E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.086908E-1	3.702899E-1	3.210458E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.025688E-1	3.642388E-1	3.149503E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.965654E-1	3.584253E-1	3.090931E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.907103E-1	3.525426E-1	3.032755E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.848652E-1	3.467094E-1	2.977260E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.793464E-1	3.410347E-1	2.921070E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.737386E-1	3.354490E-1	2.867462E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.681704E-1	3.299129E-1	2.813754E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.628396E-1	3.244758E-1	2.759748E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.576175E-1	3.191774E-1	2.708820E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.522768E-1	3.139582E-1	2.658388E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.470448E-1	3.088084E-1	2.609147E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.420404E-1	3.038268E-1	2.560304E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.369963E-1	2.990335E-1	2.511460E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.321303E-1	2.941510E-1	2.466091E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.271852E-1	2.894369E-1	2.420325E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.223290E-1	2.846832E-1	2.375254E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.175620E-1	2.800978E-1	2.333459E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.130619E-1	2.755917E-1	2.290771E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.084728E-1	2.710955E-1	2.248877E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.038738E-1	2.666785E-1	2.205196E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.995518E-1	2.623110E-1	2.165783E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.954572E-1	2.581317E-1	2.125577E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.910857E-1	2.539127E-1	2.086363E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.867439E-1	2.498423E-1	2.048341E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.827086E-1	2.457621E-1	2.011609E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.786932E-1	2.418700E-1	1.974083E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.745690E-1	2.379679E-1	1.937053E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.706524E-1	2.343927E-1	1.902009E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.666667E-1	2.306492E-1	1.866567E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.628688E-1	2.269749E-1	1.833608E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.589819E-1	2.233601E-1	1.799259E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.551841E-1	2.197354E-1	1.766696E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.515642E-1	2.162395E-1	1.736318E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.480334E-1	2.127831E-1	1.705741E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.442751E-1	2.093961E-1	1.674867E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.410113E-1	2.060388E-1	1.644488E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.373519E-1	2.026814E-1	1.614209E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.342958E-1	1.995420E-1	1.585122E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.309727E-1	1.963629E-1	1.556828E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.276199E-1	1.932928E-1	1.528138E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.243957E-1	1.901831E-1	1.499149E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.212506E-1	1.871823E-1	1.472742E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.181351E-1	1.842211E-1	1.447725E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.149109E-1	1.813194E-1	1.419431E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.117856E-1	1.783582E-1	1.394910E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.087987E-1	1.755852E-1	1.369396E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.057525E-1	1.729013E-1	1.345570E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.029536E-1	1.702571E-1	1.321148E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.000755E-1	1.676326E-1	1.298414E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.973359E-1	1.650181E-1	1.273695E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.945666E-1	1.623540E-1	1.250564E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.917281E-1	1.598385E-1	1.230014E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.888402E-1	1.573131E-1	1.207577E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.863478E-1	1.549461E-1	1.185638E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.837862E-1	1.525098E-1	1.164492E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.810466E-1	1.501132E-1	1.143446E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.785741E-1	1.477264E-1	1.123392E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.759828E-1	1.454486E-1	1.103239E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.736586E-1	1.431410E-1	1.085866E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.713047E-1	1.409622E-1	1.067004E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.690399E-1	1.387537E-1	1.048538E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.666464E-1	1.366641E-1	1.030768E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.642134E-1	1.345249E-1	1.011806E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.620376E-1	1.324451E-1	9.938376E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.598617E-1	1.304050E-1	9.761666E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.574979E-1	1.282856E-1	9.601832E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.552528E-1	1.264040E-1	9.426115E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.531759E-1	1.243638E-1	9.263303E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.510890E-1	1.224920E-1	9.112405E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.489923E-1	1.205707E-1	8.936688E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.469252E-1	1.187782E-1	8.788767E-2
