This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

2/13/2004
4:42 PM

Start temp = 75.0
Temp step = 5.0
End temp = 30.0
Num temps = 10
Num avg cycles = 100
Num points per meas = 1000
Meas time interval = 1.00E-5

DDD

0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.441810E-1	1.827602E-1	2.236033E-1	2.631510E-1	3.015376E-1	3.369225E-1	3.673953E-1	4.020070E-1	4.265554E-1	4.340050E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.417895E-1	1.801486E-1	2.207030E-1	2.600099E-1	2.984882E-1	3.335626E-1	3.643202E-1	3.985912E-1	4.235792E-1	4.309791E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.395456E-1	1.774977E-1	2.178026E-1	2.569372E-1	2.953607E-1	3.305348E-1	3.612548E-1	3.954097E-1	4.205639E-1	4.277872E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.369277E-1	1.749647E-1	2.149023E-1	2.539330E-1	2.921940E-1	3.272822E-1	3.578673E-1	3.923258E-1	4.174023E-1	4.244977E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.348610E-1	1.725298E-1	2.121392E-1	2.509777E-1	2.891153E-1	3.241274E-1	3.547044E-1	3.890955E-1	4.141041E-1	4.216084E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.326269E-1	1.698789E-1	2.093074E-1	2.480322E-1	2.861148E-1	3.209238E-1	3.517366E-1	3.858262E-1	4.108937E-1	4.184361E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.302551E-1	1.674342E-1	2.065149E-1	2.451161E-1	2.830361E-1	3.178667E-1	3.486615E-1	3.827716E-1	4.079174E-1	4.153907E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.280506E-1	1.649109E-1	2.037615E-1	2.422196E-1	2.800258E-1	3.149072E-1	3.455962E-1	3.797658E-1	4.049705E-1	4.124331E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.260035E-1	1.625153E-1	2.012139E-1	2.393230E-1	2.771328E-1	3.118793E-1	3.423844E-1	3.767014E-1	4.019357E-1	4.093876E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.239958E-1	1.600804E-1	1.985488E-1	2.369353E-1	2.742301E-1	3.088710E-1	3.392800E-1	3.736858E-1	3.989497E-1	4.064105E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.219488E-1	1.578124E-1	1.959326E-1	2.341758E-1	2.712980E-1	3.059409E-1	3.362732E-1	3.706800E-1	3.959052E-1	4.034041E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.199411E-1	1.554168E-1	1.934242E-1	2.313869E-1	2.683561E-1	3.030302E-1	3.332859E-1	3.678010E-1	3.928705E-1	4.004465E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.179531E-1	1.531194E-1	1.908570E-1	2.286665E-1	2.656488E-1	3.002466E-1	3.303475E-1	3.647172E-1	3.899528E-1	3.975377E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.159650E-1	1.509888E-1	1.884368E-1	2.259950E-1	2.628536E-1	2.973750E-1	3.274286E-1	3.620334E-1	3.870156E-1	3.945215E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.141345E-1	1.487110E-1	1.858696E-1	2.234409E-1	2.600192E-1	2.945035E-1	3.245487E-1	3.591251E-1	3.841662E-1	3.916323E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.122252E-1	1.464529E-1	1.834690E-1	2.208184E-1	2.573706E-1	2.916514E-1	3.216591E-1	3.561876E-1	3.813071E-1	3.888113E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.103553E-1	1.443125E-1	1.811076E-1	2.181567E-1	2.545851E-1	2.888482E-1	3.188378E-1	3.533965E-1	3.784187E-1	3.858927E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.084952E-1	1.422409E-1	1.787560E-1	2.156418E-1	2.518778E-1	2.861134E-1	3.161336E-1	3.504590E-1	3.756181E-1	3.830718E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.067730E-1	1.401595E-1	1.764044E-1	2.131171E-1	2.492682E-1	2.835446E-1	3.134588E-1	3.476191E-1	3.727200E-1	3.802216E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.051097E-1	1.381664E-1	1.742879E-1	2.106511E-1	2.466587E-1	2.807512E-1	3.106961E-1	3.447206E-1	3.698413E-1	3.773616E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.033185E-1	1.360751E-1	1.720931E-1	2.080873E-1	2.440296E-1	2.779089E-1	3.078357E-1	3.419588E-1	3.669822E-1	3.745601E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.015274E-1	1.341410E-1	1.698296E-1	2.057387E-1	2.415275E-1	2.754378E-1	3.049851E-1	3.393531E-1	3.642695E-1	3.718368E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.992317E-2	1.321577E-1	1.675368E-1	2.033217E-1	2.390059E-1	2.728300E-1	3.024567E-1	3.367279E-1	3.619275E-1	3.692501E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.836820E-2	1.303119E-1	1.654693E-1	2.009829E-1	2.367287E-1	2.700756E-1	3.000161E-1	3.338977E-1	3.590977E-1	3.665268E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.654749E-2	1.283384E-1	1.633333E-1	1.986148E-1	2.342559E-1	2.675361E-1	2.973120E-1	3.311359E-1	3.562288E-1	3.636571E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.522871E-2	1.265319E-1	1.612266E-1	1.963151E-1	2.317930E-1	2.650064E-1	2.949300E-1	3.286180E-1	3.537795E-1	3.612851E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.352611E-2	1.245978E-1	1.591494E-1	1.941134E-1	2.293985E-1	2.623791E-1	2.922258E-1	3.260025E-1	3.512424E-1	3.587277E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.201050E-2	1.227519E-1	1.570721E-1	1.918235E-1	2.270235E-1	2.601033E-1	2.894143E-1	3.232504E-1	3.483638E-1	3.559165E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.057362E-2	1.208865E-1	1.549850E-1	1.895435E-1	2.245996E-1	2.574466E-1	2.872276E-1	3.207814E-1	3.458950E-1	3.535056E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.897927E-2	1.192076E-1	1.530351E-1	1.874591E-1	2.222930E-1	2.551220E-1	2.844453E-1	3.182440E-1	3.434457E-1	3.508896E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.761129E-2	1.175876E-1	1.510265E-1	1.852965E-1	2.200158E-1	2.525141E-1	2.821902E-1	3.155797E-1	3.405963E-1	3.481077E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.626298E-2	1.157909E-1	1.491256E-1	1.831535E-1	2.176896E-1	2.503751E-1	2.795447E-1	3.132375E-1	3.382348E-1	3.457943E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.467848E-2	1.140531E-1	1.471071E-1	1.810398E-1	2.154515E-1	2.477380E-1	2.772798E-1	3.105245E-1	3.356880E-1	3.431686E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.346795E-2	1.127178E-1	1.452552E-1	1.788478E-1	2.131840E-1	2.455306E-1	2.746733E-1	3.081920E-1	3.330923E-1	3.405917E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.194250E-2	1.109800E-1	1.433739E-1	1.767536E-1	2.109458E-1	2.431083E-1	2.724182E-1	3.056547E-1	3.307504E-1	3.382393E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.067293E-2	1.094582E-1	1.414828E-1	1.749433E-1	2.087566E-1	2.407935E-1	2.698019E-1	3.032539E-1	3.280864E-1	3.357209E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.947225E-2	1.078971E-1	1.397387E-1	1.729372E-1	2.065575E-1	2.386544E-1	2.677421E-1	3.008043E-1	3.258713E-1	3.333294E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.803537E-2	1.062182E-1	1.379652E-1	1.709801E-1	2.043877E-1	2.366522E-1	2.652039E-1	2.987061E-1	3.232562E-1	3.308209E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.681501E-2	1.048535E-1	1.361525E-1	1.689545E-1	2.022962E-1	2.343666E-1	2.629293E-1	2.961980E-1	3.210313E-1	3.284782E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.574227E-2	1.032041E-1	1.344084E-1	1.669974E-1	2.001851E-1	2.321202E-1	2.607035E-1	2.938558E-1	3.185820E-1	3.260672E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.448254E-2	1.018885E-1	1.327230E-1	1.650304E-1	1.980544E-1	2.299323E-1	2.582532E-1	2.916210E-1	3.161913E-1	3.236269E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.300629E-2	1.002390E-1	1.310377E-1	1.631810E-1	1.960899E-1	2.278910E-1	2.560566E-1	2.891129E-1	3.139860E-1	3.214698E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.193355E-2	9.901176E-2	1.292642E-1	1.613021E-1	1.940375E-1	2.256445E-1	2.540066E-1	2.869854E-1	3.113610E-1	3.188733E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.090019E-2	9.732304E-2	1.276279E-1	1.594918E-1	1.920241E-1	2.234176E-1	2.515562E-1	2.846920E-1	3.092923E-1	3.167747E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.988650E-2	9.615468E-2	1.261385E-1	1.576619E-1	1.900498E-1	2.212883E-1	2.493207E-1	2.822912E-1	3.069113E-1	3.143735E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.871534E-2	9.478015E-2	1.243748E-1	1.559298E-1	1.879876E-1	2.192665E-1	2.472901E-1	2.801930E-1	3.045596E-1	3.120308E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.748514E-2	9.325834E-2	1.227973E-1	1.540705E-1	1.860720E-1	2.172740E-1	2.452303E-1	2.779972E-1	3.024519E-1	3.099127E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.646161E-2	9.208999E-2	1.212589E-1	1.522895E-1	1.841368E-1	2.152522E-1	2.430826E-1	2.757623E-1	3.001002E-1	3.076091E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.528061E-2	9.059764E-2	1.197402E-1	1.504988E-1	1.822407E-1	2.132304E-1	2.408568E-1	2.734982E-1	2.982169E-1	3.052566E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.427676E-2	8.934092E-2	1.182998E-1	1.488939E-1	1.803740E-1	2.111499E-1	2.386798E-1	2.713609E-1	2.957481E-1	3.031482E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.329260E-2	8.829038E-2	1.166634E-1	1.471521E-1	1.784974E-1	2.092258E-1	2.368543E-1	2.692627E-1	2.937281E-1	3.010106E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.231828E-2	8.697475E-2	1.152231E-1	1.453711E-1	1.765818E-1	2.071258E-1	2.348432E-1	2.670181E-1	2.916985E-1	2.990876E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.119633E-2	8.560022E-2	1.137043E-1	1.437956E-1	1.749789E-1	2.052603E-1	2.327834E-1	2.648906E-1	2.894346E-1	2.968328E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.025153E-2	8.438277E-2	1.124991E-1	1.421223E-1	1.732978E-1	2.034143E-1	2.308017E-1	2.627241E-1	2.870829E-1	2.945390E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.933626E-2	8.331260E-2	1.109804E-1	1.405566E-1	1.714213E-1	2.014120E-1	2.288101E-1	2.607234E-1	2.850044E-1	2.924404E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.837178E-2	8.217370E-2	1.096086E-1	1.388441E-1	1.696816E-1	1.994976E-1	2.268089E-1	2.587619E-1	2.830138E-1	2.904198E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.752540E-2	8.080898E-2	1.082074E-1	1.373273E-1	1.678539E-1	1.977005E-1	2.248564E-1	2.567320E-1	2.810231E-1	2.883407E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.661013E-2	7.963081E-2	1.068356E-1	1.357029E-1	1.662315E-1	1.957763E-1	2.229040E-1	2.547313E-1	2.790227E-1	2.863592E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.581295E-2	7.855082E-2	1.055619E-1	1.341861E-1	1.645211E-1	1.938815E-1	2.209906E-1	2.527112E-1	2.769344E-1	2.841240E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.494689E-2	7.751010E-2	1.041509E-1	1.326400E-1	1.627912E-1	1.920550E-1	2.190186E-1	2.507398E-1	2.748560E-1	2.819863E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.414972E-2	7.645956E-2	1.028183E-1	1.311721E-1	1.611297E-1	1.901504E-1	2.170857E-1	2.487197E-1	2.728263E-1	2.800243E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.315571E-2	7.543848E-2	1.016131E-1	1.296554E-1	1.594584E-1	1.885095E-1	2.152601E-1	2.467483E-1	2.706112E-1	2.779842E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.226012E-2	7.443703E-2	1.002315E-1	1.281973E-1	1.578360E-1	1.868686E-1	2.134053E-1	2.447477E-1	2.685620E-1	2.760027E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.134485E-2	7.333740E-2	9.899691E-2	1.268175E-1	1.561647E-1	1.850031E-1	2.115895E-1	2.428447E-1	2.665323E-1	2.739139E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.102007E-2	7.225741E-2	9.784070E-2	1.253203E-1	1.545814E-1	1.831766E-1	2.099202E-1	2.409221E-1	2.646393E-1	2.719714E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.019338E-2	7.120687E-2	9.658650E-2	1.238623E-1	1.530273E-1	1.814478E-1	2.081141E-1	2.390483E-1	2.626388E-1	2.700973E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.926826E-2	7.025451E-2	9.534211E-2	1.224433E-1	1.514538E-1	1.798850E-1	2.062788E-1	2.372624E-1	2.607360E-1	2.680670E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.847109E-2	6.923343E-2	9.410751E-2	1.210831E-1	1.498900E-1	1.781953E-1	2.043752E-1	2.354082E-1	2.588624E-1	2.661734E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.785107E-2	6.833998E-2	9.300029E-2	1.197719E-1	1.483360E-1	1.763493E-1	2.025106E-1	2.335832E-1	2.570962E-1	2.642602E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.717200E-2	6.733853E-2	9.185387E-2	1.182844E-1	1.468700E-1	1.750991E-1	2.007827E-1	2.317973E-1	2.551836E-1	2.622494E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.629609E-2	6.643527E-2	9.063887E-2	1.170025E-1	1.453844E-1	1.733605E-1	1.992695E-1	2.301187E-1	2.533882E-1	2.604241E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.559733E-2	6.561055E-2	8.951205E-2	1.157206E-1	1.438792E-1	1.716806E-1	1.974733E-1	2.283230E-1	2.515536E-1	2.586866E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.503636E-2	6.458946E-2	8.833624E-2	1.143898E-1	1.423545E-1	1.703229E-1	1.955892E-1	2.265273E-1	2.497289E-1	2.567832E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.430808E-2	6.368620E-2	8.722902E-2	1.132448E-1	1.409276E-1	1.685258E-1	1.940760E-1	2.246536E-1	2.478553E-1	2.549970E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.346170E-2	6.281239E-2	8.620019E-2	1.120412E-1	1.394518E-1	1.670997E-1	1.924848E-1	2.227408E-1	2.459232E-1	2.531716E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.304835E-2	6.186003E-2	8.517136E-2	1.107593E-1	1.380737E-1	1.654979E-1	1.906885E-1	2.211110E-1	2.439911E-1	2.513658E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.232991E-2	6.090767E-2	8.410333E-2	1.094676E-1	1.366858E-1	1.638277E-1	1.890387E-1	2.194617E-1	2.422834E-1	2.494527E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.151306E-2	6.002405E-2	8.300591E-2	1.082248E-1	1.352393E-1	1.625287E-1	1.876231E-1	2.177441E-1	2.406441E-1	2.476078E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.110955E-2	5.934659E-2	8.200647E-2	1.070505E-1	1.338319E-1	1.608389E-1	1.858367E-1	2.158996E-1	2.389852E-1	2.458216E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.038126E-2	5.862005E-2	8.093844E-2	1.058371E-1	1.324929E-1	1.595204E-1	1.841185E-1	2.142503E-1	2.371507E-1	2.442695E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.971203E-2	5.780515E-2	7.997820E-2	1.046335E-1	1.310758E-1	1.578209E-1	1.828006E-1	2.127181E-1	2.356382E-1	2.425028E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.927900E-2	5.692152E-2	7.897876E-2	1.034690E-1	1.298541E-1	1.564925E-1	1.809848E-1	2.109517E-1	2.340964E-1	2.406775E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.845230E-2	5.604771E-2	7.806751E-2	1.023534E-1	1.284369E-1	1.548809E-1	1.796474E-1	2.092341E-1	2.322033E-1	2.388814E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.809800E-2	5.528190E-2	7.707787E-2	1.011987E-1	1.272054E-1	1.536893E-1	1.780073E-1	2.076824E-1	2.304273E-1	2.373001E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.743862E-2	5.474190E-2	7.607843E-2	1.000831E-1	1.259446E-1	1.520289E-1	1.764356E-1	2.060428E-1	2.287002E-1	2.357774E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.681859E-2	5.394663E-2	7.513779E-2	9.886973E-2	1.246154E-1	1.507885E-1	1.750689E-1	2.042862E-1	2.273340E-1	2.340399E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.638556E-2	5.302373E-2	7.424613E-2	9.778353E-2	1.234426E-1	1.492452E-1	1.737607E-1	2.029101E-1	2.254507E-1	2.325953E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.564744E-2	5.232665E-2	7.334468E-2	9.673646E-2	1.221036E-1	1.479462E-1	1.721597E-1	2.012023E-1	2.238113E-1	2.308578E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.532266E-2	5.177683E-2	7.235503E-2	9.566983E-2	1.208917E-1	1.466667E-1	1.708223E-1	1.996311E-1	2.223184E-1	2.291594E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.456486E-2	5.105029E-2	7.146338E-2	9.456405E-2	1.196993E-1	1.450747E-1	1.692310E-1	1.981965E-1	2.205521E-1	2.275977E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.432866E-2	5.045139E-2	7.050314E-2	9.356592E-2	1.183994E-1	1.439221E-1	1.679327E-1	1.965081E-1	2.189128E-1	2.259871E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.356101E-2	4.991139E-2	6.967027E-2	9.253842E-2	1.172559E-1	1.424473E-1	1.663121E-1	1.950833E-1	2.175174E-1	2.242106E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.331497E-2	4.908667E-2	6.878842E-2	9.155007E-2	1.160928E-1	1.411678E-1	1.651114E-1	1.933754E-1	2.157316E-1	2.228245E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.259653E-2	4.838958E-2	6.800454E-2	9.050301E-2	1.148809E-1	1.400055E-1	1.635104E-1	1.920384E-1	2.143167E-1	2.211554E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.234065E-2	4.791832E-2	6.724027E-2	8.947552E-2	1.137667E-1	1.385697E-1	1.622510E-1	1.904867E-1	2.127261E-1	2.195741E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.162221E-2	4.713287E-2	6.646619E-2	8.851653E-2	1.126525E-1	1.372413E-1	1.607281E-1	1.889643E-1	2.110185E-1	2.181392E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.146474E-2	4.645542E-2	6.558433E-2	8.746946E-2	1.115383E-1	1.361962E-1	1.594297E-1	1.875199E-1	2.097890E-1	2.164408E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.065773E-2	4.603324E-2	6.468288E-2	8.650068E-2	1.104827E-1	1.348581E-1	1.581313E-1	1.860756E-1	2.080227E-1	2.149766E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.050026E-2	4.522815E-2	6.392840E-2	8.559062E-2	1.094370E-1	1.335786E-1	1.565791E-1	1.846019E-1	2.066664E-1	2.133563E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.986055E-2	4.472743E-2	6.323271E-2	8.468056E-2	1.082348E-1	1.323479E-1	1.554858E-1	1.831576E-1	2.049685E-1	2.118824E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.953578E-2	4.414816E-2	6.252723E-2	8.370199E-2	1.072184E-1	1.312638E-1	1.540995E-1	1.817132E-1	2.036901E-1	2.103987E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.899449E-2	4.337253E-2	6.167477E-2	8.278214E-2	1.061042E-1	1.299843E-1	1.526547E-1	1.804543E-1	2.020508E-1	2.089443E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.860082E-2	4.309762E-2	6.086150E-2	8.179379E-2	1.050584E-1	1.286852E-1	1.516004E-1	1.787952E-1	2.007530E-1	2.074801E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.831542E-2	4.226308E-2	6.015601E-2	8.093265E-2	1.039735E-1	1.274448E-1	1.501946E-1	1.776827E-1	1.991136E-1	2.058695E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.770524E-2	4.189982E-2	5.951912E-2	8.003238E-2	1.028886E-1	1.264290E-1	1.487888E-1	1.761115E-1	1.978841E-1	2.045127E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.753793E-2	4.125182E-2	5.872545E-2	7.913209E-2	1.019113E-1	1.252862E-1	1.477052E-1	1.748623E-1	1.961666E-1	2.030095E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.694743E-2	4.064310E-2	5.793177E-2	7.821225E-2	1.008557E-1	1.241044E-1	1.465338E-1	1.737888E-1	1.949859E-1	2.016137E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.660297E-2	4.022092E-2	5.728508E-2	7.741961E-2	9.990768E-2	1.228640E-1	1.450401E-1	1.722859E-1	1.933856E-1	2.001203E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.640614E-2	3.945510E-2	5.665798E-2	7.654869E-2	9.887168E-2	1.216919E-1	1.438784E-1	1.709489E-1	1.922244E-1	1.987049E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.582548E-2	3.915074E-2	5.586431E-2	7.569733E-2	9.788454E-2	1.206175E-1	1.427948E-1	1.698070E-1	1.905655E-1	1.974653E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.554992E-2	3.847329E-2	5.522741E-2	7.494384E-2	9.691695E-2	1.196310E-1	1.414671E-1	1.682944E-1	1.893262E-1	1.958840E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.514641E-2	3.819839E-2	5.474729E-2	7.412185E-2	9.594937E-2	1.185762E-1	1.401785E-1	1.670354E-1	1.880674E-1	1.946443E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.465433E-2	3.742276E-2	5.391443E-2	7.325093E-2	9.501109E-2	1.174920E-1	1.390168E-1	1.658839E-1	1.864085E-1	1.931704E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.456575E-2	3.719694E-2	5.318934E-2	7.241914E-2	9.408260E-2	1.164664E-1	1.379332E-1	1.644297E-1	1.853839E-1	1.918039E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.406383E-2	3.643113E-2	5.269942E-2	7.163630E-2	9.316388E-2	1.153823E-1	1.368984E-1	1.631708E-1	1.838714E-1	1.905544E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.367016E-2	3.622495E-2	5.193515E-2	7.091216E-2	9.216697E-2	1.141809E-1	1.356488E-1	1.620485E-1	1.824858E-1	1.890317E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.356191E-2	3.549841E-2	5.144523E-2	7.012931E-2	9.127757E-2	1.129991E-1	1.343700E-1	1.607993E-1	1.813441E-1	1.879092E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.303046E-2	3.528241E-2	5.088672E-2	6.932689E-2	9.035885E-2	1.123447E-1	1.331985E-1	1.593843E-1	1.799096E-1	1.865622E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.269584E-2	3.465405E-2	5.027921E-2	6.855382E-2	8.944013E-2	1.113191E-1	1.321247E-1	1.582229E-1	1.785923E-1	1.850882E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.252853E-2	3.433005E-2	4.984809E-2	6.785904E-2	8.862892E-2	1.102056E-1	1.311191E-1	1.570908E-1	1.775189E-1	1.839267E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.214471E-2	3.379988E-2	4.910341E-2	6.720340E-2	8.772974E-2	1.092289E-1	1.300843E-1	1.558807E-1	1.760552E-1	1.825992E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.170184E-2	3.336788E-2	4.864288E-2	6.636184E-2	8.688921E-2	1.082620E-1	1.290203E-1	1.545437E-1	1.747086E-1	1.812033E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.160342E-2	3.295552E-2	4.795699E-2	6.555941E-2	8.592162E-2	1.072852E-1	1.278683E-1	1.534019E-1	1.737621E-1	1.800808E-1
