This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/9/2001
12:14 PM

Start temp = 40.0
Temp step = 10.0
End temp = 70.0
Num temps = 4
Num avg cycles = 100
Num points per meas = 1000
Meas time interval = 2.00E-5

DDD

0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.124301E-2	3.305604E-2	2.011939E-2	1.797976E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.029450E-2	3.260737E-2	1.981958E-2	1.770109E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.014529E-2	3.212665E-2	1.953048E-2	1.742242E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.911152E-2	3.166729E-2	1.931634E-2	1.721878E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.893034E-2	3.137886E-2	1.896299E-2	1.702585E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.804578E-2	3.087677E-2	1.870602E-2	1.666144E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.744896E-2	3.046015E-2	1.841692E-2	1.642564E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.696938E-2	3.001148E-2	1.822419E-2	1.618985E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.602087E-2	2.954144E-2	1.793509E-2	1.596477E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.590363E-2	2.923164E-2	1.762458E-2	1.576112E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.492315E-2	2.874023E-2	1.736760E-2	1.549317E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.481658E-2	2.837702E-2	1.715346E-2	1.521450E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.380412E-2	2.803518E-2	1.698214E-2	1.506445E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.376149E-2	2.755445E-2	1.669304E-2	1.497871E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.282364E-2	2.722329E-2	1.640395E-2	1.479650E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.267443E-2	2.696691E-2	1.621121E-2	1.456070E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.168329E-2	2.649687E-2	1.606131E-2	1.426060E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.165132E-2	2.615502E-2	1.582575E-2	1.406767E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.071346E-2	2.592000E-2	1.551524E-2	1.393905E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.058557E-2	2.537519E-2	1.533321E-2	1.366039E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.979692E-2	2.510812E-2	1.508694E-2	1.344602E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.951983E-2	2.481969E-2	1.497987E-2	1.321023E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.916813E-2	2.445647E-2	1.487280E-2	1.298515E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.845409E-2	2.410395E-2	1.463724E-2	1.286725E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.817699E-2	2.382619E-2	1.435885E-2	1.281366E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.738834E-2	2.350571E-2	1.414470E-2	1.264217E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.736703E-2	2.316387E-2	1.397338E-2	1.247068E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.647180E-2	2.290748E-2	1.383419E-2	1.220273E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.632260E-2	2.260837E-2	1.362004E-2	1.197765E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.613076E-2	2.238403E-2	1.338448E-2	1.184903E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.528883E-2	2.209560E-2	1.315963E-2	1.176329E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.525686E-2	2.181785E-2	1.292406E-2	1.164539E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.472398E-2	2.157215E-2	1.285982E-2	1.157036E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.419111E-2	2.114484E-2	1.274204E-2	1.127026E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.413782E-2	2.090982E-2	1.265638E-2	1.107733E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.328523E-2	2.066412E-2	1.251719E-2	1.088441E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.312537E-2	2.040773E-2	1.223880E-2	1.078795E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.292288E-2	2.021544E-2	1.203536E-2	1.075579E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.212357E-2	1.989496E-2	1.186404E-2	1.068077E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.204897E-2	1.963858E-2	1.175697E-2	1.061646E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.176121E-2	1.932878E-2	1.171414E-2	1.046641E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.101519E-2	1.911513E-2	1.162848E-2	1.029492E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.099388E-2	1.886943E-2	1.148928E-2	1.011271E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.081270E-2	1.860236E-2	1.112523E-2	9.855476E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.998142E-2	1.837802E-2	1.095392E-2	9.748296E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.992813E-2	1.822846E-2	1.085755E-2	9.662551E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.977893E-2	1.801481E-2	1.073977E-2	9.651833E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.886239E-2	1.774774E-2	1.067553E-2	9.576807E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.886239E-2	1.749136E-2	1.066482E-2	9.480344E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.874516E-2	1.733112E-2	1.056845E-2	9.394600E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.793519E-2	1.717088E-2	1.050421E-2	9.137367E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.780730E-2	1.693586E-2	1.033289E-2	8.976595E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.777533E-2	1.666879E-2	1.004380E-2	8.794389E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.713589E-2	1.642309E-2	9.818941E-3	8.697926E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.674156E-2	1.622012E-2	9.701161E-3	8.601463E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.673090E-2	1.610261E-2	9.647625E-3	8.590746E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.664565E-2	1.599578E-2	9.583380E-3	8.580028E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.583568E-2	1.573940E-2	9.583380E-3	8.569309E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.566516E-2	1.548301E-2	9.487014E-3	8.515719E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.566516E-2	1.524799E-2	9.454893E-3	8.354949E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.531346E-2	1.510912E-2	9.262160E-3	8.301359E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.462073E-2	1.502366E-2	9.112258E-3	8.086997E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.459942E-2	1.493819E-2	8.887405E-3	7.904790E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.457810E-2	1.466044E-2	8.748209E-3	7.722584E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.419443E-2	1.445747E-2	8.598307E-3	7.690429E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.359762E-2	1.423314E-2	8.555477E-3	7.626121E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.353367E-2	1.404085E-2	8.512648E-3	7.551095E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.350170E-2	1.397675E-2	8.512648E-3	7.540376E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.326724E-2	1.394470E-2	8.512648E-3	7.508222E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.257450E-2	1.382719E-2	8.491234E-3	7.508222E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.246793E-2	1.365627E-2	8.448404E-3	7.486786E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.246793E-2	1.341057E-2	8.384161E-3	7.411760E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.238267E-2	1.321828E-2	8.266380E-3	7.293861E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.195637E-2	1.297258E-2	7.966575E-3	7.261707E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.144482E-2	1.295121E-2	7.816672E-3	7.058064E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.140219E-2	1.285507E-2	7.698892E-3	6.908011E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.140219E-2	1.272688E-2	7.591818E-3	6.811549E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.107180E-2	1.250254E-2	7.495453E-3	6.693650E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.049630E-2	1.232093E-2	7.474038E-3	6.554315E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.033644E-2	1.204318E-2	7.441916E-3	6.543598E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.033644E-2	1.192567E-2	7.441916E-3	6.468571E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.031513E-2	1.187226E-2	7.441916E-3	6.479289E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.999540E-2	1.181885E-2	7.431209E-3	6.457853E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.950516E-2	1.180817E-2	7.420501E-3	6.436417E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.928136E-2	1.172270E-2	7.356257E-3	6.436417E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.927070E-2	1.151973E-2	7.217062E-3	6.436417E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.924938E-2	1.126335E-2	7.131404E-3	6.436417E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.905755E-2	1.108174E-2	6.970794E-3	6.436417E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.854599E-2	1.097492E-2	6.853013E-3	6.425699E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.822627E-2	1.085741E-2	6.756647E-3	6.382827E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.820496E-2	1.078263E-2	6.563915E-3	6.318518E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.820496E-2	1.076126E-2	6.478257E-3	6.275646E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.817298E-2	1.072921E-2	6.467550E-3	6.136311E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.798115E-2	1.065443E-2	6.424720E-3	6.018413E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.744828E-2	1.049419E-2	6.371184E-3	5.836206E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.716053E-2	1.030191E-2	6.392598E-3	5.836206E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.713921E-2	1.007757E-2	6.381891E-3	5.675435E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.713921E-2	9.906646E-3	6.371184E-3	5.632563E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.712855E-2	9.821184E-3	6.371184E-3	5.514664E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.694738E-2	9.714358E-3	6.371184E-3	5.471792E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.637188E-2	9.703674E-3	6.371184E-3	5.461074E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.613741E-2	9.703674E-3	6.349769E-3	5.407484E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.607347E-2	9.692992E-3	6.360476E-3	5.375329E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.607347E-2	9.682310E-3	6.328355E-3	5.375329E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.607347E-2	9.564800E-3	6.274818E-3	5.375329E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.599887E-2	9.393876E-3	6.242696E-3	5.364612E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.571111E-2	9.319098E-3	6.157037E-3	5.353894E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.528482E-2	9.073396E-3	6.092793E-3	5.364612E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.508233E-2	8.923838E-3	5.900062E-3	5.311021E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.501838E-2	8.806328E-3	5.814403E-3	5.300303E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.500772E-2	8.720867E-3	5.632379E-3	5.257431E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.500772E-2	8.656771E-3	5.610964E-3	5.171686E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.496509E-2	8.667453E-3	5.461061E-3	5.150251E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.473063E-2	8.635405E-3	5.450354E-3	5.096660E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.437894E-2	8.614040E-3	5.418232E-3	5.000198E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.408053E-2	8.592675E-3	5.386110E-3	4.871581E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.395264E-2	8.581992E-3	5.353988E-3	4.764400E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.394198E-2	8.464483E-3	5.343281E-3	4.710810E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.394198E-2	8.218780E-3	5.300452E-3	4.625066E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.394198E-2	8.047857E-3	5.300452E-3	4.539321E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.393132E-2	8.005126E-3	5.279037E-3	4.528604E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.381409E-2	7.823521E-3	5.300452E-3	4.442859E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.361160E-2	7.609867E-3	5.300452E-3	4.442859E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.324925E-2	7.599184E-3	5.300452E-3	4.357114E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.297215E-2	7.599184E-3	5.257622E-3	4.346396E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.289755E-2	7.577819E-3	5.225500E-3	4.346396E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.287624E-2	7.567136E-3	5.268329E-3	4.314242E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.287624E-2	7.567136E-3	5.204086E-3	4.324961E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.287624E-2	7.567136E-3	5.150549E-3	4.292806E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.275900E-2	7.545771E-3	5.107719E-3	4.303524E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.264177E-2	7.524406E-3	5.011354E-3	4.292806E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.233271E-2	7.492357E-3	4.807915E-3	4.292806E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.194904E-2	7.364165E-3	4.807915E-3	4.292806E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.189575E-2	7.300069E-3	4.679427E-3	4.292806E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.184247E-2	7.129146E-3	4.658012E-3	4.292806E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.181049E-2	7.043684E-3	4.572353E-3	4.292806E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.181049E-2	6.915492E-3	4.518817E-3	4.292806E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.181049E-2	6.712521E-3	4.390329E-3	4.282088E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.179984E-2	6.605694E-3	4.379622E-3	4.282088E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.171458E-2	6.584329E-3	4.358207E-3	4.282088E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.167195E-2	6.530915E-3	4.347500E-3	4.282088E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.136288E-2	6.520232E-3	4.293963E-3	4.282088E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.108579E-2	6.498867E-3	4.283256E-3	4.260652E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.089395E-2	6.498867E-3	4.261841E-3	4.249934E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.075541E-2	6.498867E-3	4.251134E-3	4.153471E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.074475E-2	6.488184E-3	4.229719E-3	4.142753E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.074475E-2	6.498867E-3	4.240427E-3	4.089163E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.074475E-2	6.498867E-3	4.240427E-3	4.121318E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.074475E-2	6.477502E-3	4.229719E-3	4.014137E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.073409E-2	6.456136E-3	4.240427E-3	4.035573E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.073409E-2	6.434771E-3	4.229719E-3	3.885520E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.062752E-2	6.349309E-3	4.229719E-3	3.853366E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.046766E-2	6.231800E-3	4.229719E-3	3.778340E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.021188E-2	6.135656E-3	4.240427E-3	3.746185E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.000939E-2	6.050194E-3	4.229719E-3	3.692595E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.838867E-3	5.889954E-3	4.229719E-3	3.542542E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.710978E-3	5.793809E-3	4.219012E-3	3.596133E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.679005E-3	5.751078E-3	4.229719E-3	3.531824E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.679005E-3	5.569472E-3	4.229719E-3	3.521106E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.679005E-3	5.526742E-3	4.219012E-3	3.424644E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.679005E-3	5.473328E-3	4.208304E-3	3.488952E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.679005E-3	5.462646E-3	4.176183E-3	3.403208E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.679005E-3	5.441280E-3	4.154768E-3	3.381772E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.679005E-3	5.430598E-3	4.197597E-3	3.360335E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.593746E-3	5.441280E-3	4.176183E-3	3.317463E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.583089E-3	5.430598E-3	4.069109E-3	3.317463E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.327310E-3	5.430598E-3	4.069109E-3	3.306745E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.188764E-3	5.430598E-3	4.036987E-3	3.317463E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.943642E-3	5.430598E-3	4.015573E-3	3.296027E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.783781E-3	5.430598E-3	3.994158E-3	3.242437E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.666549E-3	5.430598E-3	3.887085E-3	3.242437E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.677206E-3	5.430598E-3	3.865670E-3	3.231719E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.645234E-3	5.419915E-3	3.854963E-3	3.242437E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.613261E-3	5.430598E-3	3.758597E-3	3.242437E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.613261E-3	5.419915E-3	3.672939E-3	3.221001E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.613261E-3	5.409232E-3	3.662231E-3	3.231719E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.613261E-3	5.387867E-3	3.705060E-3	3.231719E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.613261E-3	5.366501E-3	3.555158E-3	3.221001E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.602604E-3	5.377184E-3	3.490914E-3	3.221001E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.496030E-3	5.291723E-3	3.533743E-3	3.210283E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.464058E-3	5.248992E-3	3.458792E-3	3.221001E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.325511E-3	5.195579E-3	3.373133E-3	3.221001E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.250909E-3	5.152848E-3	3.362426E-3	3.221001E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.037760E-3	5.013973E-3	3.341011E-3	3.210283E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.877898E-3	4.949877E-3	3.308889E-3	3.221001E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.664750E-3	4.917828E-3	3.308889E-3	3.210283E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.611463E-3	4.650761E-3	3.276767E-3	3.221001E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.600805E-3	4.682809E-3	3.223231E-3	3.210283E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.558176E-3	4.554617E-3	3.255353E-3	3.199565E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.568833E-3	4.501203E-3	3.244646E-3	3.199565E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.547518E-3	4.458473E-3	3.201816E-3	3.135256E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.547518E-3	4.426424E-3	3.191109E-3	3.188847E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.547518E-3	4.437107E-3	3.212524E-3	3.135256E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.547518E-3	4.394376E-3	3.191109E-3	3.145974E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.547518E-3	4.383693E-3	3.201816E-3	3.081666E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.547518E-3	4.373011E-3	3.201816E-3	3.103102E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.536861E-3	4.373011E-3	3.191109E-3	3.081666E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.526204E-3	4.373011E-3	3.180402E-3	3.060230E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.494231E-3	4.362328E-3	3.169694E-3	2.963768E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.472916E-3	4.362328E-3	3.180402E-3	3.017358E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.334369E-3	4.362328E-3	3.180402E-3	2.910177E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.259768E-3	4.362328E-3	3.169694E-3	2.985204E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.153193E-3	4.362328E-3	3.158987E-3	2.920895E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.003989E-3	4.362328E-3	3.158987E-3	2.867305E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.908072E-3	4.362328E-3	3.158987E-3	2.835151E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.726895E-3	4.351646E-3	3.169694E-3	2.760124E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.662951E-3	4.351646E-3	3.158987E-3	2.792279E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.588349E-3	4.351646E-3	3.148280E-3	2.663662E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.535062E-3	4.351646E-3	3.158987E-3	2.749406E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.492432E-3	4.287549E-3	3.158987E-3	2.674380E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.492432E-3	4.287549E-3	3.148280E-3	2.674380E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.481775E-3	4.276867E-3	3.158987E-3	2.631508E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.481775E-3	4.202088E-3	3.126865E-3	2.642226E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.481775E-3	4.191405E-3	3.116158E-3	2.545764E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.481775E-3	4.159357E-3	3.148280E-3	2.502891E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.481775E-3	4.137992E-3	3.137572E-3	2.513609E-3
