This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

3/4/2017
1:30 PM

Start temp = 35.0
Temp step = 5.0
End temp = 45.0
Num temps = 3
Num avg cycles = 30
Num points per meas = 1000
Meas time interval = 1.000000E-5

DDD

3.000000E+1	3.000000E+0	3.500000E+1	1.045829E-8	1.000000E+0	1.000000E+0	1.000000E+0
1.000000E+3	0.000000E+0	4.000000E+1	1.060735E-8	9.901527E-1	9.902502E-1	9.897976E-1
1.000000E-5	0.000000E+0	4.500000E+1	1.008768E-8	9.804185E-1	9.806321E-1	9.796993E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.708208E-1	9.711273E-1	9.697349E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.613340E-1	9.617657E-1	9.598607E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.519350E-1	9.524342E-1	9.501298E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.426284E-1	9.433083E-1	9.405144E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.334675E-1	9.341917E-1	9.309891E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.243666E-1	9.251884E-1	9.215794E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.153859E-1	9.162959E-1	9.122736E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.064768E-1	9.074867E-1	9.030511E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.976741E-1	8.987745E-1	8.939764E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.889430E-1	8.901594E-1	8.849410E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.803344E-1	8.816228E-1	8.760605E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.717882E-1	8.731926E-1	8.672239E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.633552E-1	8.648455E-1	8.585374E-1
