This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

2/13/2004
4:12 PM

Start temp = 75.0
Temp step = 5.0
End temp = 35.0
Num temps = 9
Num avg cycles = 100
Num points per meas = 1000
Meas time interval = 1.00E-5

DDD

0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.038840E-1	1.419847E-1	1.637667E-1	2.045211E-1	2.352420E-1	2.777711E-1	3.145714E-1	3.419534E-1	3.667771E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.023191E-1	1.398944E-1	1.617274E-1	2.021626E-1	2.325433E-1	2.751047E-1	3.118184E-1	3.392505E-1	3.639183E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.004097E-1	1.378335E-1	1.597470E-1	1.997553E-1	2.301283E-1	2.724969E-1	3.090849E-1	3.365573E-1	3.613424E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.874637E-2	1.359688E-1	1.575900E-1	1.974751E-1	2.275567E-1	2.698988E-1	3.064685E-1	3.338349E-1	3.587567E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.733894E-2	1.339962E-1	1.554232E-1	1.951460E-1	2.252394E-1	2.672226E-1	3.038815E-1	3.311027E-1	3.560832E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.557720E-2	1.320826E-1	1.532957E-1	1.927484E-1	2.227070E-1	2.647418E-1	3.011676E-1	3.284193E-1	3.532537E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.411072E-2	1.302081E-1	1.512368E-1	1.905857E-1	2.204875E-1	2.621535E-1	2.988441E-1	3.258433E-1	3.506972E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.253598E-2	1.283827E-1	1.491877E-1	1.883839E-1	2.178964E-1	2.596629E-1	2.961985E-1	3.231989E-1	3.481702E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.100061E-2	1.265377E-1	1.472268E-1	1.860743E-1	2.157062E-1	2.572113E-1	2.936895E-1	3.205740E-1	3.454381E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.957350E-2	1.246633E-1	1.451875E-1	1.839116E-1	2.133694E-1	2.548086E-1	2.911318E-1	3.181248E-1	3.428817E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.810702E-2	1.227594E-1	1.433541E-1	1.818174E-1	2.109445E-1	2.523375E-1	2.885350E-1	3.155098E-1	3.404620E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.665039E-2	1.211892E-1	1.415109E-1	1.797428E-1	2.088912E-1	2.499153E-1	2.862116E-1	3.130215E-1	3.377299E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.537091E-2	1.195404E-1	1.396578E-1	1.775409E-1	2.066130E-1	2.475419E-1	2.836343E-1	3.105040E-1	3.353785E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.376665E-2	1.177249E-1	1.379127E-1	1.757109E-1	2.042273E-1	2.452271E-1	2.813401E-1	3.079767E-1	3.327343E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.261511E-2	1.160271E-1	1.361185E-1	1.737244E-1	2.021153E-1	2.428635E-1	2.787726E-1	3.055665E-1	3.302754E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.117817E-2	1.144471E-1	1.342262E-1	1.716399E-1	2.000913E-1	2.405487E-1	2.764980E-1	3.031466E-1	3.278264E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.977074E-2	1.129161E-1	1.323438E-1	1.697023E-1	1.980283E-1	2.383315E-1	2.740281E-1	3.007267E-1	3.253188E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.871763E-2	1.113851E-1	1.305692E-1	1.675787E-1	1.958185E-1	2.363097E-1	2.717046E-1	2.984824E-1	3.229575E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.735942E-2	1.098247E-1	1.290789E-1	1.657292E-1	1.934914E-1	2.340242E-1	2.694397E-1	2.961015E-1	3.204694E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.594215E-2	1.082153E-1	1.273436E-1	1.638209E-1	1.914479E-1	2.317876E-1	2.670284E-1	2.937791E-1	3.180985E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.481030E-2	1.067824E-1	1.255298E-1	1.618930E-1	1.894924E-1	2.296290E-1	2.648026E-1	2.914861E-1	3.158738E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.375720E-2	1.051337E-1	1.239022E-1	1.600043E-1	1.875075E-1	2.275486E-1	2.624986E-1	2.890954E-1	3.133272E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.260567E-2	1.038383E-1	1.223826E-1	1.582037E-1	1.855031E-1	2.253315E-1	2.602338E-1	2.868023E-1	3.112294E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.130650E-2	1.021994E-1	1.205589E-1	1.562856E-1	1.835574E-1	2.231827E-1	2.580372E-1	2.845385E-1	3.088486E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.998766E-2	1.009530E-1	1.191961E-1	1.544556E-1	1.816018E-1	2.211316E-1	2.558212E-1	2.822747E-1	3.064288E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.894439E-2	9.939261E-2	1.175784E-1	1.526256E-1	1.796561E-1	2.190317E-1	2.536246E-1	2.801085E-1	3.043408E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.794050E-2	9.808736E-2	1.159999E-1	1.509326E-1	1.777005E-1	2.169318E-1	2.513890E-1	2.778251E-1	3.019991E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.691692E-2	9.678213E-2	1.145783E-1	1.492201E-1	1.757841E-1	2.148807E-1	2.492706E-1	2.755711E-1	2.996281E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.596223E-2	9.521191E-2	1.131468E-1	1.475075E-1	1.741317E-1	2.128784E-1	2.471814E-1	2.734244E-1	2.976278E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.493865E-2	9.405387E-2	1.117056E-1	1.457069E-1	1.724206E-1	2.109055E-1	2.450923E-1	2.713459E-1	2.956081E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.391507E-2	9.260142E-2	1.102546E-1	1.439845E-1	1.706411E-1	2.088739E-1	2.429348E-1	2.691114E-1	2.933932E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.291117E-2	9.132562E-2	1.087643E-1	1.424383E-1	1.687931E-1	2.069498E-1	2.408359E-1	2.669257E-1	2.910515E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.180885E-2	9.020684E-2	1.074505E-1	1.407551E-1	1.669158E-1	2.048987E-1	2.387369E-1	2.648082E-1	2.888659E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.084432E-2	8.893104E-2	1.058818E-1	1.390915E-1	1.650581E-1	2.029941E-1	2.370480E-1	2.627396E-1	2.868559E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.989948E-2	8.755710E-2	1.047445E-1	1.375355E-1	1.633861E-1	2.010700E-1	2.350956E-1	2.606807E-1	2.848459E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.891526E-2	8.635000E-2	1.031562E-1	1.358719E-1	1.617728E-1	1.991849E-1	2.330845E-1	2.586413E-1	2.826993E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.804916E-2	8.530973E-2	1.018914E-1	1.344040E-1	1.600030E-1	1.973585E-1	2.310637E-1	2.565922E-1	2.805918E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.707479E-2	8.411244E-2	1.007541E-1	1.328382E-1	1.581844E-1	1.954441E-1	2.290819E-1	2.545333E-1	2.784257E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.612010E-2	8.285627E-2	9.921485E-2	1.312235E-1	1.564831E-1	1.936958E-1	2.271685E-1	2.525427E-1	2.762401E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.520478E-2	8.160990E-2	9.798931E-2	1.298045E-1	1.550458E-1	1.918108E-1	2.251867E-1	2.505716E-1	2.742398E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.428946E-2	8.053038E-2	9.694024E-2	1.281996E-1	1.532858E-1	1.900429E-1	2.232733E-1	2.486395E-1	2.722494E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.342336E-2	7.947049E-2	9.547939E-2	1.268883E-1	1.517018E-1	1.882360E-1	2.214282E-1	2.465709E-1	2.702784E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.270488E-2	7.843022E-2	9.417541E-2	1.252736E-1	1.502156E-1	1.864975E-1	2.196612E-1	2.446291E-1	2.682879E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.201593E-2	7.737032E-2	9.305772E-2	1.239623E-1	1.484459E-1	1.846710E-1	2.177380E-1	2.427166E-1	2.663268E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.120888E-2	7.627117E-2	9.194983E-2	1.224259E-1	1.470281E-1	1.830106E-1	2.159515E-1	2.408235E-1	2.643948E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.033293E-2	7.520146E-2	9.073409E-2	1.211243E-1	1.454246E-1	1.813014E-1	2.140185E-1	2.389696E-1	2.624434E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.962430E-2	7.422008E-2	8.942030E-2	1.198032E-1	1.438699E-1	1.795824E-1	2.121734E-1	2.372034E-1	2.605115E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.899440E-2	7.314055E-2	8.821437E-2	1.182668E-1	1.424522E-1	1.778731E-1	2.103283E-1	2.353982E-1	2.585698E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.825624E-2	7.210028E-2	8.718491E-2	1.170533E-1	1.407509E-1	1.761736E-1	2.085321E-1	2.335247E-1	2.566183E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.730155E-2	7.118759E-2	8.614565E-2	1.155854E-1	1.394798E-1	1.747769E-1	2.068627E-1	2.317000E-1	2.547059E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.662245E-2	7.017677E-2	8.511619E-2	1.143034E-1	1.377882E-1	1.731361E-1	2.051152E-1	2.299143E-1	2.527350E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.617955E-2	6.929352E-2	8.400830E-2	1.132368E-1	1.365171E-1	1.714952E-1	2.033580E-1	2.281579E-1	2.508323E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.528392E-2	6.824344E-2	8.287099E-2	1.118667E-1	1.348647E-1	1.699520E-1	2.015714E-1	2.263430E-1	2.491638E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.442765E-2	6.740926E-2	8.169447E-2	1.105358E-1	1.336621E-1	1.683795E-1	1.999118E-1	2.245963E-1	2.475051E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.396507E-2	6.653583E-2	8.061599E-2	1.094300E-1	1.321563E-1	1.668753E-1	1.983206E-1	2.228009E-1	2.457390E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.331549E-2	6.564277E-2	7.956693E-2	1.080795E-1	1.307483E-1	1.652052E-1	1.965633E-1	2.210152E-1	2.438364E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.240017E-2	6.468102E-2	7.858649E-2	1.067877E-1	1.295750E-1	1.636717E-1	1.948549E-1	2.193466E-1	2.419435E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.210491E-2	6.373888E-2	7.753742E-2	1.056330E-1	1.280008E-1	1.622262E-1	1.933710E-1	2.175609E-1	2.400311E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.136675E-2	6.281638E-2	7.648835E-2	1.045272E-1	1.268275E-1	1.605560E-1	1.916236E-1	2.158924E-1	2.383431E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.051048E-2	6.193313E-2	7.557655E-2	1.033039E-1	1.255564E-1	1.591398E-1	1.899347E-1	2.140677E-1	2.370259E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.023490E-2	6.101063E-2	7.454709E-2	1.021198E-1	1.240115E-1	1.576845E-1	1.884996E-1	2.125552E-1	2.351817E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.943769E-2	6.030403E-2	7.362548E-2	1.008378E-1	1.228871E-1	1.562097E-1	1.868204E-1	2.108671E-1	2.334645E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.880779E-2	5.966613E-2	7.278231E-2	9.972221E-2	1.217236E-1	1.547641E-1	1.852877E-1	2.091497E-1	2.319619E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.840427E-2	5.881233E-2	7.189991E-2	9.867511E-2	1.202080E-1	1.533284E-1	1.837551E-1	2.075885E-1	2.302153E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.757753E-2	5.791927E-2	7.098811E-2	9.761821E-2	1.189956E-1	1.519121E-1	1.821150E-1	2.059979E-1	2.283615E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.726258E-2	5.699677E-2	7.011552E-2	9.650260E-2	1.179592E-1	1.504959E-1	1.806213E-1	2.042220E-1	2.266442E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.648505E-2	5.635887E-2	6.939980E-2	9.535763E-2	1.166294E-1	1.491383E-1	1.790398E-1	2.027681E-1	2.251904E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.616026E-2	5.574059E-2	6.845859E-2	9.433010E-2	1.152312E-1	1.477025E-1	1.776145E-1	2.011581E-1	2.234243E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.548115E-2	5.489660E-2	6.755658E-2	9.319492E-2	1.141361E-1	1.463937E-1	1.760135E-1	1.995285E-1	2.217656E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.498905E-2	5.409187E-2	6.660556E-2	9.214781E-2	1.131095E-1	1.449286E-1	1.748517E-1	1.980551E-1	2.204093E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.447726E-2	5.332639E-2	6.571337E-2	9.101263E-2	1.121121E-1	1.436101E-1	1.732214E-1	1.964060E-1	2.185555E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.394578E-2	5.280625E-2	6.488000E-2	9.004381E-2	1.109877E-1	1.423111E-1	1.720304E-1	1.949326E-1	2.170236E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.348320E-2	5.199170E-2	6.414467E-2	8.897713E-2	1.096775E-1	1.409730E-1	1.703220E-1	1.934397E-1	2.155795E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.294189E-2	5.113790E-2	6.349758E-2	8.806702E-2	1.084064E-1	1.397716E-1	1.690529E-1	1.919272E-1	2.137452E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.249899E-2	5.089255E-2	6.265441E-2	8.701991E-2	1.073015E-1	1.383945E-1	1.675592E-1	1.904343E-1	2.124572E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.197736E-2	5.006819E-2	6.171319E-2	8.611960E-2	1.062945E-1	1.370661E-1	1.662608E-1	1.889413E-1	2.107497E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.152462E-2	4.942047E-2	6.085040E-2	8.517035E-2	1.053167E-1	1.358062E-1	1.647867E-1	1.874484E-1	2.091983E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.107188E-2	4.889052E-2	6.018371E-2	8.421132E-2	1.042803E-1	1.346341E-1	1.633809E-1	1.859749E-1	2.077933E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.054041E-2	4.808579E-2	5.961505E-2	8.321314E-2	1.032047E-1	1.333156E-1	1.620923E-1	1.845405E-1	2.060955E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.025499E-2	4.754603E-2	5.875227E-2	8.228347E-2	1.021096E-1	1.320654E-1	1.606474E-1	1.831257E-1	2.048076E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.965462E-2	4.696701E-2	5.786988E-2	8.129507E-2	1.009950E-1	1.309422E-1	1.593881E-1	1.816718E-1	2.030806E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.950698E-2	4.614265E-2	5.724240E-2	8.044369E-2	9.989988E-2	1.296920E-1	1.581287E-1	1.802764E-1	2.018609E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.870977E-2	4.576972E-2	5.670316E-2	7.962166E-2	9.883411E-2	1.285297E-1	1.566448E-1	1.788225E-1	2.001144E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.852277E-2	4.511219E-2	5.583057E-2	7.882899E-2	9.785635E-2	1.272990E-1	1.555319E-1	1.775247E-1	1.989435E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.794209E-2	4.438597E-2	5.510505E-2	7.804611E-2	9.681992E-2	1.261563E-1	1.542335E-1	1.760610E-1	1.972165E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.762714E-2	4.397378E-2	5.458542E-2	7.706750E-2	9.576394E-2	1.250331E-1	1.527203E-1	1.748315E-1	1.960456E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.732203E-2	4.322793E-2	5.384029E-2	7.616718E-2	9.480572E-2	1.238415E-1	1.515781E-1	1.736118E-1	1.944259E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.667245E-2	4.286482E-2	5.310496E-2	7.525708E-2	9.390619E-2	1.227573E-1	1.503676E-1	1.722067E-1	1.931575E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.658387E-2	4.220729E-2	5.257552E-2	7.433719E-2	9.292842E-2	1.215267E-1	1.489521E-1	1.709187E-1	1.917134E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.615082E-2	4.163809E-2	5.187942E-2	7.353473E-2	9.195065E-2	1.204816E-1	1.478098E-1	1.695916E-1	1.902694E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.561934E-2	4.120628E-2	5.113428E-2	7.286929E-2	9.099245E-2	1.193095E-1	1.466579E-1	1.682157E-1	1.890887E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.549139E-2	4.053894E-2	5.086957E-2	7.215490E-2	9.011246E-2	1.182840E-1	1.453497E-1	1.669570E-1	1.874983E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.483197E-2	4.016601E-2	5.002639E-2	7.125458E-2	8.937914E-2	1.172682E-1	1.440220E-1	1.657763E-1	1.863470E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.463513E-2	3.945941E-2	4.960481E-2	7.034448E-2	8.838182E-2	1.161254E-1	1.428994E-1	1.643907E-1	1.848834E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.444813E-2	3.913556E-2	4.894792E-2	6.955181E-2	8.746272E-2	1.151390E-1	1.418157E-1	1.631124E-1	1.834296E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.380839E-2	3.840933E-2	4.832043E-2	6.888636E-2	8.663162E-2	1.140255E-1	1.407126E-1	1.619610E-1	1.823953E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.365092E-2	3.819343E-2	4.790865E-2	6.818176E-2	8.572230E-2	1.130781E-1	1.393849E-1	1.606339E-1	1.808341E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.338518E-2	3.741813E-2	4.704587E-2	6.737931E-2	8.476409E-2	1.121307E-1	1.381548E-1	1.593752E-1	1.795560E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.283402E-2	3.720223E-2	4.666350E-2	6.653771E-2	8.384500E-2	1.110661E-1	1.370614E-1	1.581750E-1	1.784339E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.266670E-2	3.645637E-2	4.599680E-2	6.587225E-2	8.287701E-2	1.100405E-1	1.359973E-1	1.569065E-1	1.769313E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.246986E-2	3.624047E-2	4.549678E-2	6.522638E-2	8.213390E-2	1.091420E-1	1.349430E-1	1.557550E-1	1.756433E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.189902E-2	3.556331E-2	4.499676E-2	6.446306E-2	8.130281E-2	1.081164E-1	1.338301E-1	1.545060E-1	1.746383E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.169233E-2	3.528852E-2	4.429084E-2	6.364103E-2	8.066726E-2	1.070518E-1	1.327172E-1	1.533449E-1	1.735943E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.152502E-2	3.475858E-2	4.395750E-2	6.314195E-2	7.982638E-2	1.061044E-1	1.314285E-1	1.521934E-1	1.721600E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.109196E-2	3.431695E-2	4.323198E-2	6.241778E-2	7.890729E-2	1.051472E-1	1.302961E-1	1.509639E-1	1.708818E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.069828E-2	3.401272E-2	4.294765E-2	6.159575E-2	7.796863E-2	1.042584E-1	1.292515E-1	1.498028E-1	1.697402E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.065891E-2	3.336501E-2	4.217310E-2	6.096944E-2	7.730375E-2	1.032426E-1	1.282460E-1	1.486221E-1	1.686962E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.026522E-2	3.314910E-2	4.190839E-2	6.041164E-2	7.660954E-2	1.023538E-1	1.272307E-1	1.475487E-1	1.673692E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.984201E-2	3.251120E-2	4.117306E-2	5.958961E-2	7.586644E-2	1.014260E-1	1.262056E-1	1.464656E-1	1.659544E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.972391E-2	3.229530E-2	4.087893E-2	5.894373E-2	7.499623E-2	1.004785E-1	1.252196E-1	1.453630E-1	1.649006E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.955659E-2	3.173591E-2	4.015341E-2	5.849357E-2	7.411624E-2	9.963857E-2	1.242434E-1	1.442701E-1	1.638664E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.911370E-2	3.141205E-2	3.997693E-2	5.761283E-2	7.344159E-2	9.868139E-2	1.232379E-1	1.429918E-1	1.627638E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.878890E-2	3.117652E-2	3.923180E-2	5.720181E-2	7.288426E-2	9.779259E-2	1.222519E-1	1.419770E-1	1.613880E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.869048E-2	3.051899E-2	3.899649E-2	5.659508E-2	7.205316E-2	9.691355E-2	1.211878E-1	1.408939E-1	1.601586E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.849364E-2	3.035216E-2	3.834940E-2	5.576326E-2	7.110473E-2	9.600520E-2	1.201237E-1	1.398010E-1	1.590561E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.811964E-2	2.986147E-2	3.803566E-2	5.538160E-2	7.055718E-2	9.512617E-2	1.192255E-1	1.387082E-1	1.580413E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.779485E-2	2.943947E-2	3.736897E-2	5.465744E-2	6.997053E-2	9.430572E-2	1.181809E-1	1.376836E-1	1.570168E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.774564E-2	2.922357E-2	3.713366E-2	5.408006E-2	6.914920E-2	9.340715E-2	1.173023E-1	1.366688E-1	1.557191E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.757832E-2	2.859548E-2	3.655520E-2	5.358097E-2	6.832788E-2	9.267462E-2	1.163456E-1	1.356052E-1	1.546653E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.716495E-2	2.844827E-2	3.618264E-2	5.282744E-2	6.794655E-2	9.180535E-2	1.153889E-1	1.346099E-1	1.533774E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.684016E-2	2.812441E-2	3.573164E-2	5.245557E-2	6.713501E-2	9.096538E-2	1.143443E-1	1.336146E-1	1.522651E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.674174E-2	2.754540E-2	3.525123E-2	5.175098E-2	6.635280E-2	9.016448E-2	1.134462E-1	1.325607E-1	1.513088E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.669253E-2	2.745707E-2	3.500612E-2	5.124211E-2	6.581503E-2	8.931474E-2	1.125578E-1	1.315459E-1	1.502453E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.633821E-2	2.709396E-2	3.437864E-2	5.075280E-2	6.517948E-2	8.852360E-2	1.116401E-1	1.305604E-1	1.491915E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.599374E-2	2.656401E-2	3.422177E-2	5.046901E-2	6.433860E-2	8.766409E-2	1.106443E-1	1.295846E-1	1.482744E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.580674E-2	2.645606E-2	3.359429E-2	4.977420E-2	6.387906E-2	8.697063E-2	1.097365E-1	1.285405E-1	1.472011E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.574769E-2	2.612239E-2	3.327075E-2	4.930447E-2	6.324351E-2	8.615996E-2	1.088578E-1	1.275062E-1	1.461668E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.563942E-2	2.566114E-2	3.303544E-2	4.876623E-2	6.248085E-2	8.538835E-2	1.079206E-1	1.266865E-1	1.450350E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.526542E-2	2.545505E-2	3.237855E-2	4.819864E-2	6.206042E-2	8.461676E-2	1.071982E-1	1.256620E-1	1.440397E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.495047E-2	2.506249E-2	3.225109E-2	4.779742E-2	6.131731E-2	8.386469E-2	1.063001E-1	1.246959E-1	1.429079E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.479300E-2	2.466012E-2	3.183931E-2	4.717110E-2	6.062310E-2	8.305401E-2	1.055191E-1	1.237299E-1	1.418541E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.476347E-2	2.451291E-2	3.132948E-2	4.679924E-2	6.022222E-2	8.238009E-2	1.046307E-1	1.228224E-1	1.407808E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.460600E-2	2.436571E-2	3.124124E-2	4.607507E-2	5.939112E-2	8.158895E-2	1.037619E-1	1.218955E-1	1.397953E-1
