This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

10/24/2002
5:10 PM

Start temp = 40.0
Temp step = 10.0
End temp = 60.0
Num temps = 3
Num avg cycles = 100
Num points per meas = 1000
Meas time interval = 2.00E-5

DDD

1.000000E+2	3.000000E+0	4.000000E+1	1.277130E-8	1.000000E+0	1.000000E+0	1.000000E+0
1.000000E+3	0.000000E+0	5.000000E+1	1.174807E-8	9.841223E-1	9.824995E-1	9.797261E-1
2.000000E-5	0.000000E+0	6.000000E+1	1.013389E-8	9.681556E-1	9.651972E-1	9.596509E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.523670E-1	9.479939E-1	9.401316E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.366773E-1	9.317710E-1	9.212874E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.218284E-1	9.152016E-1	9.026220E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.069697E-1	8.993353E-1	8.845423E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.921704E-1	8.835780E-1	8.668300E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.780041E-1	8.685139E-1	8.494155E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.640060E-1	8.533608E-1	8.324677E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.502058E-1	8.386037E-1	8.158376E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.366529E-1	8.240448E-1	7.997734E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.230802E-1	8.098226E-1	7.838581E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.100417E-1	7.960758E-1	7.682010E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.972605E-1	7.823586E-1	7.530204E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.846276E-1	7.688693E-1	7.383760E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.723706E-1	7.556177E-1	7.237415E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.600939E-1	7.430595E-1	7.094743E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.478666E-1	7.303625E-1	6.955646E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.366879E-1	7.177843E-1	6.818733E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.249750E-1	7.056023E-1	6.685792E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.133215E-1	6.935788E-1	6.554140E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.022319E-1	6.816841E-1	6.425369E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.913005E-1	6.702845E-1	6.299973E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.804384E-1	6.589741E-1	6.177654E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.698138E-1	6.477627E-1	6.057322E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.595947E-1	6.367297E-1	5.938777E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.489798E-1	6.259144E-1	5.823408E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.388993E-1	6.155845E-1	5.709330E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.290066E-1	6.052447E-1	5.598728E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.191140E-1	5.949643E-1	5.491203E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.098050E-1	5.849117E-1	5.384870E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.002982E-1	5.750968E-1	5.280125E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.909299E-1	5.653611E-1	5.178556E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.816209E-1	5.559127E-1	5.077584E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.726187E-1	5.467811E-1	4.979492E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.637648E-1	5.376100E-1	4.885370E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.550691E-1	5.285874E-1	4.791844E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.468780E-1	5.198223E-1	4.699212E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.381923E-1	5.110275E-1	4.608169E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.300704E-1	5.025496E-1	4.519210E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.220574E-1	4.941312E-1	4.432535E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.139455E-1	4.861288E-1	4.347250E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.060808E-1	4.780471E-1	4.266035E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.982854E-1	4.701040E-1	4.184820E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.904999E-1	4.622898E-1	4.103804E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.834663E-1	4.545448E-1	4.025966E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.757302E-1	4.471564E-1	3.948623E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.687164E-1	4.395798E-1	3.872869E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.616332E-1	4.323993E-1	3.799697E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.545402E-1	4.254566E-1	3.726822E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.476154E-1	4.184644E-1	3.655536E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.407697E-1	4.115315E-1	3.588320E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.340922E-1	4.046977E-1	3.520807E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.273058E-1	3.979828E-1	3.453194E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.211922E-1	3.915452E-1	3.387865E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.146729E-1	3.849887E-1	3.323629E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.083911E-1	3.787788E-1	3.260285E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.023962E-1	3.724304E-1	3.198828E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.963320E-1	3.663097E-1	3.138364E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.902480E-1	3.605356E-1	3.079588E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.844608E-1	3.545932E-1	3.021308E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.786539E-1	3.488488E-1	2.966404E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.727875E-1	3.431738E-1	2.910308E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.670696E-1	3.375582E-1	2.856297E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.618859E-1	3.320021E-1	2.802386E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.563559E-1	3.265747E-1	2.749170E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.510040E-1	3.213750E-1	2.697641E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.459192E-1	3.160368E-1	2.647105E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.406068E-1	3.108767E-1	2.597662E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.355220E-1	3.058851E-1	2.549410E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.303185E-1	3.007944E-1	2.501554E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.253821E-1	2.962485E-1	2.454395E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.206831E-1	2.915242E-1	2.409518E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.159940E-1	2.867505E-1	2.366627E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.113543E-1	2.821649E-1	2.323339E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.065069E-1	2.775793E-1	2.280051E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.019662E-1	2.730730E-1	2.237359E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.976431E-1	2.687152E-1	2.195958E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.934981E-1	2.642782E-1	2.155847E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.888882E-1	2.600789E-1	2.115339E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.847332E-1	2.559984E-1	2.076121E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.806575E-1	2.518784E-1	2.038195E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.763344E-1	2.477385E-1	2.001063E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.721795E-1	2.437769E-1	1.964228E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.680939E-1	2.399242E-1	1.927493E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.640873E-1	2.363092E-1	1.892247E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.602787E-1	2.325853E-1	1.857597E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.565788E-1	2.288218E-1	1.824237E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.529581E-1	2.252563E-1	1.789786E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.491198E-1	2.215522E-1	1.756922E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.452814E-1	2.182640E-1	1.727435E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.418685E-1	2.145896E-1	1.695863E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.382874E-1	2.112817E-1	1.664886E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.352404E-1	2.078351E-1	1.634604E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.315604E-1	2.045965E-1	1.605216E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.283255E-1	2.013975E-1	1.575729E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.250708E-1	1.980796E-1	1.547135E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.216084E-1	1.949301E-1	1.518442E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.184625E-1	1.919193E-1	1.491436E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.153464E-1	1.888887E-1	1.464233E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.122796E-1	1.859075E-1	1.437823E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.092327E-1	1.829958E-1	1.412009E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.059582E-1	1.801137E-1	1.386592E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.029707E-1	1.773108E-1	1.362069E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.001216E-1	1.745872E-1	1.337248E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.973615E-1	1.719725E-1	1.313320E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.944729E-1	1.692588E-1	1.289393E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.917030E-1	1.667432E-1	1.266458E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.888242E-1	1.640691E-1	1.244218E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.859553E-1	1.614743E-1	1.221681E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.835416E-1	1.589884E-1	1.199441E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.808508E-1	1.565420E-1	1.178691E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.781006E-1	1.540958E-1	1.157245E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.757462E-1	1.516296E-1	1.136296E-1
