This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/27/2001
5:28 PM

Start temp = 27.0
Temp step = 0.5
End temp = 45.0
Num temps = 37
Num avg cycles = 300
Num points per meas = 1000
Meas time interval = 2.00E-5

DDD

0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.861851E-2	1.890603E-2	1.991595E-2	2.018445E-2	2.113816E-2	2.218311E-2	2.322629E-2	2.324310E-2	2.427627E-2	2.460380E-2	2.537907E-2	2.545378E-2	2.591356E-2	2.646371E-2	2.665405E-2	2.681809E-2	2.693601E-2	2.698244E-2	2.708730E-2	2.705013E-2	2.714410E-2	2.705763E-2	2.633466E-2	2.619064E-2	2.623760E-2	2.622864E-2	2.536117E-2	2.525116E-2	2.463054E-2	2.460672E-2	2.418885E-2	2.389131E-2	2.316365E-2	2.316895E-2	2.260971E-2	2.212428E-2	2.208356E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.860088E-2	1.890251E-2	1.941206E-2	2.007522E-2	2.113816E-2	2.206337E-2	2.293764E-2	2.323606E-2	2.368494E-2	2.432926E-2	2.503414E-2	2.545378E-2	2.552997E-2	2.581270E-2	2.601720E-2	2.681809E-2	2.691139E-2	2.679253E-2	2.688336E-2	2.664929E-2	2.668000E-2	2.629822E-2	2.617996E-2	2.615900E-2	2.621299E-2	2.596141E-2	2.524513E-2	2.518435E-2	2.422616E-2	2.421640E-2	2.406577E-2	2.328298E-2	2.314255E-2	2.316192E-2	2.218424E-2	2.210318E-2	2.166161E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.860088E-2	1.870164E-2	1.904206E-2	2.007170E-2	2.108178E-2	2.142241E-2	2.232517E-2	2.320790E-2	2.326608E-2	2.432222E-2	2.437595E-2	2.527428E-2	2.551589E-2	2.553118E-2	2.566887E-2	2.658242E-2	2.662300E-2	2.610325E-2	2.618363E-2	2.607264E-2	2.613504E-2	2.614704E-2	2.617645E-2	2.573003E-2	2.593172E-2	2.536368E-2	2.518184E-2	2.474128E-2	2.420154E-2	2.419178E-2	2.356293E-2	2.315991E-2	2.281202E-2	2.301423E-2	2.212095E-2	2.185353E-2	2.116582E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.851628E-2	1.814131E-2	1.899273E-2	2.000122E-2	2.059908E-2	2.114419E-2	2.218085E-2	2.278903E-2	2.325200E-2	2.425535E-2	2.433724E-2	2.458798E-2	2.551237E-2	2.552766E-2	2.565480E-2	2.590003E-2	2.604620E-2	2.592741E-2	2.603595E-2	2.601638E-2	2.609988E-2	2.614352E-2	2.607097E-2	2.522370E-2	2.534104E-2	2.519491E-2	2.471066E-2	2.424547E-2	2.418748E-2	2.416717E-2	2.318316E-2	2.315991E-2	2.233380E-2	2.245514E-2	2.209985E-2	2.122763E-2	2.107440E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.818491E-2	1.787348E-2	1.899273E-2	1.950087E-2	2.013753E-2	2.113010E-2	2.217733E-2	2.223641E-2	2.325200E-2	2.366755E-2	2.431964E-2	2.439793E-2	2.508655E-2	2.549247E-2	2.563369E-2	2.576285E-2	2.588090E-2	2.592741E-2	2.603244E-2	2.601638E-2	2.608934E-2	2.605914E-2	2.533967E-2	2.513580E-2	2.518634E-2	2.518084E-2	2.432738E-2	2.419624E-2	2.385694E-2	2.378739E-2	2.314800E-2	2.298761E-2	2.210875E-2	2.214922E-2	2.193458E-2	2.107995E-2	2.106385E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.775485E-2	1.784882E-2	1.897511E-2	1.904280E-2	2.008115E-2	2.113010E-2	2.212805E-2	2.218009E-2	2.307249E-2	2.328389E-2	2.397119E-2	2.439793E-2	2.450589E-2	2.491887E-2	2.525369E-2	2.576285E-2	2.587738E-2	2.583597E-2	2.591992E-2	2.578080E-2	2.576588E-2	2.538410E-2	2.512872E-2	2.510767E-2	2.516172E-2	2.489253E-2	2.420080E-2	2.417866E-2	2.325915E-2	2.325290E-2	2.307064E-2	2.236521E-2	2.210523E-2	2.211054E-2	2.155834E-2	2.106589E-2	2.069464E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.757154E-2	1.784882E-2	1.873550E-2	1.901461E-2	2.007763E-2	2.104557E-2	2.166341E-2	2.217657E-2	2.236501E-2	2.326629E-2	2.339043E-2	2.429235E-2	2.446014E-2	2.450715E-2	2.463444E-2	2.561161E-2	2.570856E-2	2.519240E-2	2.523426E-2	2.508461E-2	2.510841E-2	2.508878E-2	2.512169E-2	2.469979E-2	2.486990E-2	2.431940E-2	2.417267E-2	2.392548E-2	2.314662E-2	2.313685E-2	2.268736E-2	2.212610E-2	2.205952E-2	2.210702E-2	2.112935E-2	2.092875E-2	2.026214E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.754334E-2	1.783120E-2	1.814704E-2	1.901461E-2	1.995431E-2	2.055605E-2	2.115301E-2	2.208153E-2	2.219606E-2	2.325574E-2	2.328484E-2	2.362716E-2	2.445310E-2	2.447196E-2	2.459925E-2	2.504882E-2	2.512473E-2	2.488644E-2	2.498461E-2	2.496506E-2	2.504512E-2	2.508878E-2	2.502324E-2	2.417589E-2	2.431790E-2	2.415063E-2	2.384917E-2	2.332417E-2	2.314311E-2	2.312630E-2	2.216693E-2	2.210500E-2	2.173953E-2	2.191714E-2	2.106606E-2	2.034857E-2	2.005116E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.753981E-2	1.755984E-2	1.794971E-2	1.900404E-2	1.945047E-2	2.010526E-2	2.112133E-2	2.146906E-2	2.219606E-2	2.304807E-2	2.327780E-2	2.334560E-2	2.409063E-2	2.443677E-2	2.458870E-2	2.472170E-2	2.482579E-2	2.487237E-2	2.497758E-2	2.496154E-2	2.502754E-2	2.503604E-2	2.439742E-2	2.408798E-2	2.413155E-2	2.413657E-2	2.340964E-2	2.314132E-2	2.300597E-2	2.295400E-2	2.209660E-2	2.210149E-2	2.125076E-2	2.142486E-2	2.098167E-2	2.006375E-2	2.001951E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.748341E-2	1.696428E-2	1.793561E-2	1.889480E-2	1.906643E-2	2.007356E-2	2.112133E-2	2.113115E-2	2.217846E-2	2.245323E-2	2.322149E-2	2.334209E-2	2.348181E-2	2.399690E-2	2.422277E-2	2.470762E-2	2.482227E-2	2.477391E-2	2.486506E-2	2.475057E-2	2.475331E-2	2.433288E-2	2.408803E-2	2.407743E-2	2.412804E-2	2.402405E-2	2.315998E-2	2.313429E-2	2.237302E-2	2.234918E-2	2.209309E-2	2.194325E-2	2.106440E-2	2.107674E-2	2.065817E-2	2.001452E-2	1.999842E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.716615E-2	1.680217E-2	1.793561E-2	1.829226E-2	1.902415E-2	2.006652E-2	2.110373E-2	2.112411E-2	2.178424E-2	2.221037E-2	2.272169E-2	2.332449E-2	2.340439E-2	2.348313E-2	2.362111E-2	2.461617E-2	2.468862E-2	2.417957E-2	2.426028E-2	2.407547E-2	2.411342E-2	2.404458E-2	2.407045E-2	2.392624E-2	2.400498E-2	2.351071E-2	2.312130E-2	2.304638E-2	2.210226E-2	2.209248E-2	2.203683E-2	2.132438E-2	2.104682E-2	2.105564E-2	2.025028E-2	2.001452E-2	1.974525E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.665500E-2	1.679160E-2	1.791095E-2	1.798923E-2	1.902415E-2	1.997143E-2	2.084325E-2	2.112411E-2	2.122811E-2	2.221037E-2	2.224652E-2	2.303941E-2	2.340087E-2	2.341626E-2	2.354371E-2	2.404635E-2	2.412941E-2	2.383493E-2	2.392975E-2	2.390669E-2	2.399036E-2	2.403403E-2	2.404935E-2	2.337069E-2	2.351978E-2	2.310636E-2	2.304746E-2	2.253650E-2	2.209171E-2	2.208193E-2	2.166057E-2	2.107823E-2	2.086748E-2	2.098532E-2	2.003931E-2	1.991606E-2	1.934087E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.650695E-2	1.679160E-2	1.754800E-2	1.795752E-2	1.902063E-2	1.936568E-2	2.020613E-2	2.110299E-2	2.114012E-2	2.218573E-2	2.222189E-2	2.241646E-2	2.335864E-2	2.341626E-2	2.354019E-2	2.368405E-2	2.378826E-2	2.381734E-2	2.392272E-2	2.390669E-2	2.399036E-2	2.402348E-2	2.372941E-2	2.304017E-2	2.312248E-2	2.308526E-2	2.259738E-2	2.217080E-2	2.209171E-2	2.208193E-2	2.122103E-2	2.105010E-2	2.041036E-2	2.060907E-2	2.001118E-2	1.945191E-2	1.901035E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.648580E-2	1.679160E-2	1.708639E-2	1.795752E-2	1.881275E-2	1.904520E-2	2.007589E-2	2.068412E-2	2.114012E-2	2.180208E-2	2.222189E-2	2.228976E-2	2.287299E-2	2.331773E-2	2.346278E-2	2.365240E-2	2.376716E-2	2.381734E-2	2.391921E-2	2.388560E-2	2.393411E-2	2.375628E-2	2.310710E-2	2.302610E-2	2.306974E-2	2.305713E-2	2.219653E-2	2.207937E-2	2.198270E-2	2.193775E-2	2.103818E-2	2.098681E-2	2.006927E-2	2.013085E-2	1.996546E-2	1.902293E-2	1.896464E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.648580E-2	1.667178E-2	1.688906E-2	1.793990E-2	1.824901E-2	1.901703E-2	2.006533E-2	2.018781E-2	2.113308E-2	2.125651E-2	2.212686E-2	2.228624E-2	2.238734E-2	2.273710E-2	2.293853E-2	2.364888E-2	2.375309E-2	2.362392E-2	2.362033E-2	2.343905E-2	2.352275E-2	2.313398E-2	2.301569E-2	2.298391E-2	2.304864E-2	2.277233E-2	2.210159E-2	2.207234E-2	2.145172E-2	2.138216E-2	2.102411E-2	2.062111E-2	1.999543E-2	2.000426E-2	1.971581E-2	1.895964E-2	1.895409E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.646817E-2	1.623480E-2	1.687849E-2	1.775667E-2	1.798124E-2	1.901703E-2	2.005125E-2	2.006814E-2	2.097469E-2	2.115796E-2	2.149682E-2	2.223345E-2	2.234863E-2	2.237816E-2	2.252335E-2	2.345894E-2	2.347172E-2	2.296980E-2	2.300148E-2	2.292217E-2	2.298834E-2	2.298280E-2	2.301569E-2	2.264636E-2	2.280604E-2	2.220272E-2	2.208049E-2	2.201256E-2	2.108602E-2	2.105865E-2	2.082368E-2	2.013234E-2	1.999191E-2	2.000075E-2	1.927275E-2	1.895260E-2	1.878179E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.633069E-2	1.586829E-2	1.687849E-2	1.718232E-2	1.796715E-2	1.901350E-2	1.970629E-2	2.006814E-2	2.034464E-2	2.115444E-2	2.118709E-2	2.175832E-2	2.234511E-2	2.236057E-2	2.248816E-2	2.287504E-2	2.296175E-2	2.276583E-2	2.286786E-2	2.285185E-2	2.293560E-2	2.297929E-2	2.295240E-2	2.211894E-2	2.225404E-2	2.205505E-2	2.202071E-2	2.158004E-2	2.104382E-2	2.102700E-2	2.038061E-2	1.999872E-2	1.992862E-2	1.997965E-2	1.902661E-2	1.891041E-2	1.841961E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.593235E-2	1.574495E-2	1.686792E-2	1.693567E-2	1.796715E-2	1.884094E-2	1.915013E-2	1.999070E-2	2.009121E-2	2.114740E-2	2.116597E-2	2.129726E-2	2.222898E-2	2.235705E-2	2.248112E-2	2.261124E-2	2.272259E-2	2.275879E-2	2.286435E-2	2.284833E-2	2.292857E-2	2.290194E-2	2.240744E-2	2.198532E-2	2.203253E-2	2.203044E-2	2.167260E-2	2.112643E-2	2.100514E-2	2.098129E-2	2.003249E-2	1.999520E-2	1.956292E-2	1.967373E-2	1.895629E-2	1.857988E-2	1.800469E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.557631E-2	1.573438E-2	1.673402E-2	1.690043E-2	1.793896E-2	1.827745E-2	1.900933E-2	1.960351E-2	2.008417E-2	2.098901E-2	2.116597E-2	2.123039E-2	2.161665E-2	2.211424E-2	2.231224E-2	2.259717E-2	2.271204E-2	2.272011E-2	2.281864E-2	2.273933E-2	2.276332E-2	2.239214E-2	2.199257E-2	2.197126E-2	2.201847E-2	2.200231E-2	2.117681E-2	2.102445E-2	2.075196E-2	2.073162E-2	1.998678E-2	1.997762E-2	1.909876E-2	1.924825E-2	1.892816E-2	1.812276E-2	1.791679E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.545645E-2	1.573438E-2	1.630060E-2	1.690043E-2	1.769585E-2	1.799219E-2	1.900933E-2	1.910016E-2	2.006657E-2	2.045753E-2	2.114485E-2	2.123039E-2	2.130696E-2	2.155472E-2	2.172113E-2	2.256199E-2	2.265577E-2	2.236843E-2	2.240373E-2	2.216972E-2	2.211640E-2	2.195618E-2	2.196093E-2	2.195719E-2	2.201144E-2	2.182299E-2	2.106077E-2	2.101038E-2	2.019989E-2	2.016899E-2	1.997975E-2	1.979828E-2	1.895811E-2	1.898101E-2	1.875234E-2	1.791530E-2	1.790975E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.542825E-2	1.571676E-2	1.591651E-2	1.689691E-2	1.717792E-2	1.796049E-2	1.900581E-2	1.901216E-2	1.986242E-2	2.011259E-2	2.075416E-2	2.122687E-2	2.129288E-2	2.132598E-2	2.145725E-2	2.222080E-2	2.224779E-2	2.177058E-2	2.187278E-2	2.182513E-2	2.188787E-2	2.192806E-2	2.196093E-2	2.176029E-2	2.186025E-2	2.138699E-2	2.100803E-2	2.089083E-2	1.999242E-2	1.997910E-2	1.990239E-2	1.923567E-2	1.894053E-2	1.894585E-2	1.842885E-2	1.790475E-2	1.789921E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.542825E-2	1.557580E-2	1.582137E-2	1.685815E-2	1.692424E-2	1.796049E-2	1.894949E-2	1.901216E-2	1.925350E-2	2.009851E-2	2.021213E-2	2.100163E-2	2.129288E-2	2.130487E-2	2.143262E-2	2.169319E-2	2.180465E-2	2.171079E-2	2.181301E-2	2.179701E-2	2.188084E-2	2.192454E-2	2.193280E-2	2.124693E-2	2.135395E-2	2.101429E-2	2.087793E-2	2.039501E-2	1.998187E-2	1.997207E-2	1.957536E-2	1.896843E-2	1.892294E-2	1.893882E-2	1.808425E-2	1.790124E-2	1.777262E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.539653E-2	1.514586E-2	1.582137E-2	1.649874E-2	1.691015E-2	1.793232E-2	1.859045E-2	1.901216E-2	1.904583E-2	2.008795E-2	2.011357E-2	2.047722E-2	2.127529E-2	2.130487E-2	2.143262E-2	2.155249E-2	2.166396E-2	2.170728E-2	2.181301E-2	2.179701E-2	2.187732E-2	2.190696E-2	2.161989E-2	2.095509E-2	2.100939E-2	2.096506E-2	2.043839E-2	2.002228E-2	1.997836E-2	1.996504E-2	1.908307E-2	1.894733E-2	1.870493E-2	1.882629E-2	1.791195E-2	1.786256E-2	1.739638E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.528020E-2	1.475822E-2	1.582137E-2	1.607238E-2	1.691015E-2	1.771044E-2	1.807653E-2	1.893824E-2	1.902823E-2	1.992604E-2	2.011006E-2	2.018862E-2	2.097616E-2	2.124153E-2	2.140095E-2	2.154194E-2	2.165693E-2	2.170376E-2	2.180949E-2	2.177591E-2	2.182810E-2	2.163976E-2	2.103626E-2	2.091641E-2	2.096369E-2	2.095100E-2	2.009380E-2	1.996953E-2	1.988693E-2	1.981383E-2	1.893538E-2	1.893326E-2	1.826539E-2	1.841137E-2	1.789789E-2	1.757422E-2	1.699904E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.493121E-2	1.468069E-2	1.580375E-2	1.585391E-2	1.690662E-2	1.724909E-2	1.795685E-2	1.848769E-2	1.902823E-2	1.934528E-2	2.007486E-2	2.017455E-2	2.039901E-2	2.085796E-2	2.104558E-2	2.153842E-2	2.165341E-2	2.161232E-2	2.166181E-2	2.141375E-2	2.138862E-2	2.103504E-2	2.091320E-2	2.090235E-2	2.093556E-2	2.066620E-2	1.997776E-2	1.996953E-2	1.944386E-2	1.936725E-2	1.893187E-2	1.888052E-2	1.796298E-2	1.799996E-2	1.788031E-2	1.706436E-2	1.686894E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.453287E-2	1.467716E-2	1.560995E-2	1.584334E-2	1.686434E-2	1.693565E-2	1.795333E-2	1.803362E-2	1.898951E-2	1.905666E-2	1.966657E-2	2.015695E-2	2.024769E-2	2.034770E-2	2.050374E-2	2.143993E-2	2.149866E-2	2.100744E-2	2.096912E-2	2.087578E-2	2.095616E-2	2.087331E-2	2.090617E-2	2.063512E-2	2.069999E-2	2.015637E-2	1.996721E-2	1.992030E-2	1.903245E-2	1.898395E-2	1.890725E-2	1.847966E-2	1.789617E-2	1.789095E-2	1.775724E-2	1.687449E-2	1.685487E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.439186E-2	1.467716E-2	1.517300E-2	1.584334E-2	1.644154E-2	1.691452E-2	1.795333E-2	1.795970E-2	1.874664E-2	1.904258E-2	1.914565E-2	1.988243E-2	2.023713E-2	2.025973E-2	2.038059E-2	2.092287E-2	2.100628E-2	2.065576E-2	2.077573E-2	2.074919E-2	2.082608E-2	2.086628E-2	2.084288E-2	2.012879E-2	2.021830E-2	1.994892E-2	1.992150E-2	1.960031E-2	1.893047E-2	1.891714E-2	1.875253E-2	1.807176E-2	1.788562E-2	1.789095E-2	1.744429E-2	1.684987E-2	1.684081E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.437071E-2	1.467364E-2	1.488758E-2	1.583277E-2	1.608216E-2	1.690395E-2	1.790053E-2	1.795618E-2	1.818347E-2	1.904258E-2	1.905414E-2	1.945305E-2	2.019842E-2	2.024565E-2	2.037707E-2	2.055354E-2	2.064402E-2	2.065225E-2	2.075815E-2	2.074216E-2	2.082256E-2	2.086276E-2	2.044207E-2	1.988266E-2	1.992648E-2	1.992079E-2	1.961559E-2	1.916076E-2	1.892696E-2	1.891714E-2	1.830947E-2	1.789594E-2	1.787156E-2	1.788744E-2	1.706101E-2	1.684636E-2	1.670016E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.436719E-2	1.463840E-2	1.477130E-2	1.575525E-2	1.586724E-2	1.690395E-2	1.751685E-2	1.795618E-2	1.798636E-2	1.903202E-2	1.905414E-2	1.913278E-2	1.984650E-2	2.012953E-2	2.030318E-2	2.048671E-2	2.060533E-2	2.064170E-2	2.075112E-2	2.067887E-2	2.070302E-2	2.044790E-2	1.989712E-2	1.986157E-2	1.990890E-2	1.991024E-2	1.920418E-2	1.892868E-2	1.890937E-2	1.888901E-2	1.795432E-2	1.788539E-2	1.770981E-2	1.777140E-2	1.686762E-2	1.680416E-2	1.637666E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.437071E-2	1.439876E-2	1.476778E-2	1.538175E-2	1.585314E-2	1.687578E-2	1.705573E-2	1.786819E-2	1.797228E-2	1.881380E-2	1.905414E-2	1.911870E-2	1.930807E-2	1.973188E-2	1.985634E-2	2.047967E-2	2.057720E-2	2.047289E-2	2.049443E-2	2.030616E-2	2.026002E-2	1.995568E-2	1.985844E-2	1.985805E-2	1.990890E-2	1.983289E-2	1.897211E-2	1.891461E-2	1.869487E-2	1.864638E-2	1.787696E-2	1.788188E-2	1.729488E-2	1.744086E-2	1.684652E-2	1.658615E-2	1.596877E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.433898E-2	1.401112E-2	1.476425E-2	1.495539E-2	1.585314E-2	1.656234E-2	1.690437E-2	1.743172E-2	1.797228E-2	1.827879E-2	1.900486E-2	1.911870E-2	1.918489E-2	1.928849E-2	1.943764E-2	2.033194E-2	2.037673E-2	1.991724E-2	1.992481E-2	1.981390E-2	1.984163E-2	1.981857E-2	1.985141E-2	1.978069E-2	1.984210E-2	1.948480E-2	1.891585E-2	1.891461E-2	1.821664E-2	1.817518E-2	1.787696E-2	1.783968E-2	1.698896E-2	1.703649E-2	1.683245E-2	1.617826E-2	1.583164E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.418035E-2	1.369748E-2	1.476073E-2	1.480739E-2	1.584257E-2	1.616438E-2	1.689734E-2	1.701284E-2	1.793709E-2	1.801481E-2	1.859658E-2	1.909758E-2	1.918138E-2	1.920403E-2	1.932153E-2	1.981488E-2	1.990192E-2	1.961480E-2	1.972087E-2	1.969083E-2	1.977132E-2	1.981505E-2	1.984438E-2	1.940798E-2	1.953621E-2	1.903825E-2	1.890882E-2	1.882670E-2	1.790369E-2	1.790441E-2	1.786289E-2	1.760760E-2	1.685182E-2	1.685715E-2	1.675509E-2	1.585125E-2	1.580351E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.381021E-2	1.362699E-2	1.472901E-2	1.478625E-2	1.575449E-2	1.589672E-2	1.689734E-2	1.691781E-2	1.769774E-2	1.798665E-2	1.811437E-2	1.889697E-2	1.917082E-2	1.919347E-2	1.932153E-2	1.948072E-2	1.960298E-2	1.959721E-2	1.970329E-2	1.968732E-2	1.977132E-2	1.981505E-2	1.974593E-2	1.899308E-2	1.903343E-2	1.887651E-2	1.879630E-2	1.845748E-2	1.787907E-2	1.786222E-2	1.775740E-2	1.709070E-2	1.683072E-2	1.683605E-2	1.647027E-2	1.580554E-2	1.579999E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.354583E-2	1.362347E-2	1.449292E-2	1.478625E-2	1.545148E-2	1.585446E-2	1.689029E-2	1.690021E-2	1.714513E-2	1.798665E-2	1.799822E-2	1.834441E-2	1.914619E-2	1.918644E-2	1.932153E-2	1.943148E-2	1.954670E-2	1.959721E-2	1.970329E-2	1.968029E-2	1.976428E-2	1.976231E-2	1.925371E-2	1.883485E-2	1.887521E-2	1.886597E-2	1.849741E-2	1.801090E-2	1.787204E-2	1.786222E-2	1.745851E-2	1.687620E-2	1.682720E-2	1.683605E-2	1.613974E-2	1.579499E-2	1.577186E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.336957E-2	1.361995E-2	1.410531E-2	1.478625E-2	1.494412E-2	1.584742E-2	1.678118E-2	1.690021E-2	1.695154E-2	1.796201E-2	1.799822E-2	1.806637E-2	1.879427E-2	1.909846E-2	1.925116E-2	1.942796E-2	1.954670E-2	1.957963E-2	1.967516E-2	1.957480E-2	1.962013E-2	1.941425E-2	1.886345E-2	1.880672E-2	1.885412E-2	1.885542E-2	1.807546E-2	1.788079E-2	1.785797E-2	1.786222E-2	1.703303E-2	1.683049E-2	1.669007E-2	1.678683E-2	1.583383E-2	1.578796E-2	1.567692E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.331317E-2	1.361642E-2	1.379170E-2	1.477921E-2	1.482433E-2	1.584742E-2	1.645734E-2	1.690021E-2	1.691634E-2	1.780011E-2	1.799470E-2	1.806285E-2	1.826287E-2	1.868674E-2	1.889227E-2	1.942444E-2	1.952560E-2	1.936159E-2	1.935519E-2	1.925483E-2	1.911033E-2	1.889391E-2	1.879665E-2	1.878914E-2	1.884357E-2	1.874290E-2	1.787855E-2	1.786321E-2	1.776303E-2	1.768288E-2	1.684314E-2	1.683049E-2	1.634898E-2	1.654068E-2	1.579866E-2	1.574928E-2	1.534991E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.331317E-2	1.358471E-2	1.373180E-2	1.466997E-2	1.479614E-2	1.578050E-2	1.600326E-2	1.677349E-2	1.691634E-2	1.731790E-2	1.795599E-2	1.806285E-2	1.812914E-2	1.823983E-2	1.843839E-2	1.927319E-2	1.930754E-2	1.881297E-2	1.888050E-2	1.874851E-2	1.876578E-2	1.877789E-2	1.879665E-2	1.870475E-2	1.877325E-2	1.834910E-2	1.786800E-2	1.785618E-2	1.737974E-2	1.732069E-2	1.682204E-2	1.680588E-2	1.602196E-2	1.614334E-2	1.579163E-2	1.556643E-2	1.497719E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.331317E-2	1.347194E-2	1.370713E-2	1.432113E-2	1.479614E-2	1.550933E-2	1.585894E-2	1.638278E-2	1.691634E-2	1.699760E-2	1.760401E-2	1.804526E-2	1.812562E-2	1.813778E-2	1.827654E-2	1.889683E-2	1.891364E-2	1.855977E-2	1.866953E-2	1.865005E-2	1.871655E-2	1.876031E-2	1.877556E-2	1.826523E-2	1.841814E-2	1.794124E-2	1.785745E-2	1.781398E-2	1.698591E-2	1.693388E-2	1.681853E-2	1.662303E-2	1.580395E-2	1.585852E-2	1.578108E-2	1.512690E-2	1.478379E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.329907E-2	1.314067E-2	1.370713E-2	1.391239E-2	1.479614E-2	1.504445E-2	1.584134E-2	1.597095E-2	1.687410E-2	1.693073E-2	1.713941E-2	1.784112E-2	1.812562E-2	1.813778E-2	1.826598E-2	1.844308E-2	1.852676E-2	1.854218E-2	1.864843E-2	1.863247E-2	1.871655E-2	1.876031E-2	1.861734E-2	1.793471E-2	1.796458E-2	1.783224E-2	1.783284E-2	1.758541E-2	1.683470E-2	1.681432E-2	1.676578E-2	1.626084E-2	1.577582E-2	1.579171E-2	1.568966E-2	1.485966E-2	1.474863E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.324972E-2	1.276008E-2	1.370361E-2	1.374326E-2	1.478205E-2	1.486484E-2	1.584134E-2	1.584775E-2	1.656788E-2	1.693073E-2	1.696343E-2	1.731672E-2	1.806580E-2	1.813074E-2	1.826246E-2	1.837977E-2	1.849159E-2	1.854218E-2	1.864843E-2	1.862544E-2	1.870601E-2	1.865483E-2	1.817434E-2	1.777297E-2	1.782395E-2	1.781466E-2	1.765703E-2	1.719509E-2	1.681712E-2	1.680729E-2	1.652667E-2	1.589163E-2	1.577582E-2	1.578116E-2	1.544704E-2	1.475769E-2	1.474160E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.305231E-2	1.261911E-2	1.368247E-2	1.372916E-2	1.469396E-2	1.479440E-2	1.583782E-2	1.584423E-2	1.616662E-2	1.693073E-2	1.694583E-2	1.708444E-2	1.783001E-2	1.805684E-2	1.818506E-2	1.837625E-2	1.849159E-2	1.851053E-2	1.858866E-2	1.854457E-2	1.854428E-2	1.826809E-2	1.782979E-2	1.775187E-2	1.779933E-2	1.780763E-2	1.721046E-2	1.686807E-2	1.681712E-2	1.680729E-2	1.613284E-2	1.578262E-2	1.577582E-2	1.578116E-2	1.512354E-2	1.474011E-2	1.473808E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.271389E-2	1.257330E-2	1.357675E-2	1.372916E-2	1.433106E-2	1.479088E-2	1.571814E-2	1.584423E-2	1.588856E-2	1.689201E-2	1.693879E-2	1.701053E-2	1.736900E-2	1.772253E-2	1.785784E-2	1.836218E-2	1.847401E-2	1.832766E-2	1.831440E-2	1.811208E-2	1.810127E-2	1.786377E-2	1.774541E-2	1.775187E-2	1.779933E-2	1.775488E-2	1.695729E-2	1.681181E-2	1.679602E-2	1.675454E-2	1.585504E-2	1.577559E-2	1.569143E-2	1.572841E-2	1.486333E-2	1.474011E-2	1.469940E-2
